State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MO,2,1,2.0,0,0,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
PA,2,1,1.0,0,1,1,N,12.251863076901364,11.512925464970229,10.819778284410283,3,0
MI,7,35,1.0,0,35,1,N,11.763940959686058,11.225243392518449,10.532096211958502,1,1
CA,3,10,1.0,5,5,1,N,13.676248490630767,12.429216196844385,11.736069016284436,3,1
KS,7,2,2.0,5,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,5,0
MN,5,4,2.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,0
CA,0,5,1.0,0,5,2,N,11.624413171000027,10.596634733096073,9.903487552536127,2,0
IL,4,1,1.0,5,1,1,N,12.358557653181151,11.512925464970229,10.819778284410283,1,0
NJ,3,2,1.0,3,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
IL,7,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,0
NY,7,3,1.0,1,4,1,N,9.880730565413511,9.210340371976184,8.517193191416238,2,1
NV,7,25,1.0,0,25,1,N,12.851606594064265,11.512925464970229,10.819778284410283,2,1
OH,6,4,1.0,0,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,10,1,1.0,0,1,1,N,11.695247021764184,10.819778284410283,10.126631103850338,2,1
CA,20,11,1.0,2,0,1,N,13.262125319779487,13.262125319779487,13.262125319779487,1,1
OK,3,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
CA,4,30,1.0,0,30,1,N,11.925167557357415,11.512925464970229,10.819778284410283,5,0
WA,4,1,1.0,3,4,1,N,10.507502927768234,9.903487552536127,9.210340371976184,3,0
AL,10,2,2.0,6,8,1,N,12.323855681186558,12.323855681186558,12.036173608734776,2,1
WA,22,5,1.0,0,5,1,N,14.50865773852422,14.50865773852422,14.22097566607244,2,1
NJ,3,5,1.0,0,5,1,N,11.565726621961357,10.126631103850338,9.433483923290392,1,0
RI,4,3,1.0,0,3,1,N,10.808757781126818,10.308952660644293,9.615805480084347,4,0
IN,7,3,1.0,2,3,1,N,12.468436909997664,12.468436909997664,12.180754837545884,3,1
TX,7,8,1.0,1,8,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
CA,5,15,1.0,3,15,1,N,10.778956289890028,10.46310334047155,9.769956159911606,2,0
FL,3,5,1.0,0,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
FL,3,3,1.0,0,3,1,N,10.077440859659566,10.077440859659566,9.38429367909962,2,0
KS,18,5,1.0,0,5,2,N,13.047208703803568,13.047208703803568,12.759526631351788,3,1
NJ,20,25,2.0,25,25,1,N,13.592367006650065,13.997832114758229,13.710150042306449,2,1
IN,10,13,2.0,1,12,1,N,12.48748510496836,12.48748510496836,12.19980303251658,2,1
NC,1,9,1.0,0,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
CO,8,6,1.0,0,6,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
KY,4,1,1.0,2,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
MD,7,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
CA,4,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
GA,5,12,1.0,0,12,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
WA,3,2,2.0,0,2,2,N,10.50982333610911,9.615805480084347,8.922658299524402,5,0
FL,4,2,1.0,1,2,2,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
TX,5,32,1.0,0,32,1,N,10.285854609398315,10.126631103850338,9.433483923290392,1,0
FL,7,4,2.0,0,4,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
IL,7,2,2.0,2,4,1,N,12.005179703150784,12.005179703150784,11.717497630699002,2,1
CA,6,5,1.0,0,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,0
WA,4,12,1.0,1,12,2,N,11.25323462372018,10.714417768752456,10.021270588192513,3,0
CO,5,1,1.0,5,6,1,N,10.46310334047155,10.46310334047155,9.769956159911606,1,0
CT,1,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
PA,2,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
TX,4,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
NY,3,1,1.0,2,3,1,N,9.254835611862736,8.517193191416238,7.824046010856292,3,0
NJ,7,3,1.0,0,3,2,N,10.991072597355036,10.23995978915734,9.546812608597396,2,1
MI,7,3,2.0,3,6,1,N,9.825526011066415,9.825526011066415,9.132378830506472,3,1
NV,2,1,1.0,0,1,1,N,10.868568448579715,10.46310334047155,9.769956159911606,4,0
MI,7,2,2.0,5,2,1,N,12.072541252905651,12.072541252905651,11.379394072345706,2,1
IL,5,6,1.0,0,6,1,N,11.031658643445782,11.031658643445782,10.743976570994,3,0
TX,4,2,1.0,0,2,1,N,12.642713371106789,12.642713371106789,12.355031298655009,2,0
UT,4,3,1.0,0,3,1,N,10.50056426434534,10.126631103850338,9.433483923290392,2,0
NY,4,3,1.0,0,3,1,N,11.867097278690842,11.461632170582678,10.768484990022731,3,0
CO,7,12,1.0,0,12,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
TX,7,5,1.0,0,5,1,N,12.188397353850164,11.512925464970229,10.819778284410283,3,1
NY,5,0,2.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NY,4,2,1.0,0,2,1,N,11.704371929541184,10.819778284410283,10.126631103850338,3,0
NJ,5,3,1.0,0,3,1,N,10.558413520275876,10.558413520275876,9.86526633971593,3,1
FL,5,3,2.0,0,3,1,N,10.388995368317827,9.825526011066415,9.132378830506472,2,0
NY,0,3,1.0,0,3,1,N,10.48116776328736,10.126631103850338,9.433483923290392,4,0
IL,7,8,2.0,8,0,1,N,12.05746822340813,11.156250521031495,10.46310334047155,2,1
WI,0,44,1.0,0,44,2,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
MO,22,5,1.0,0,5,1,N,12.123777402803343,12.123777402803343,11.430630222243398,2,0
CA,3,1,1.0,0,1,1,N,10.881719685950468,10.46310334047155,9.769956159911606,2,0
IL,6,1,2.0,0,0,1,N,10.477287975463508,10.126631103850338,9.433483923290392,3,1
CA,5,4,1.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
UT,4,1,2.0,4,1,1,N,10.939035788059831,10.126631103850338,9.433483923290392,2,0
OH,2,3,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
CA,4,4,1.0,0,4,1,N,12.017330520933296,10.778956289890028,10.085809109330082,2,0
TX,3,2,1.0,0,2,1,N,10.567128679463297,9.903487552536127,9.210340371976184,1,0
FL,10,2,2.0,23,2,1,N,13.69051406778959,13.69051406778959,13.402831995337808,3,1
NY,5,1,2.0,1,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
RI,3,8,1.0,5,13,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,0
MD,5,1,2.0,2,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,3,0
MO,7,4,2.0,4,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
OR,2,1,1.0,0,1,1,N,10.4341158035983,10.4341158035983,9.740968623038354,2,0
TX,6,2,1.0,1,2,2,N,11.643953727376632,11.643953727376632,11.481434797878858,2,0
DE,3,1,1.0,1,1,2,N,10.308952660644293,10.126631103850338,9.433483923290392,1,0
FL,5,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
IN,7,4,2.0,0,4,1,N,12.506166126807672,11.002099841204238,10.308952660644293,2,1
AZ,0,2,2.0,2,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
MO,6,0,1.0,0,1,1,N,10.202443337211283,9.472704636443671,8.779557455883728,1,1
NJ,3,5,2.0,0,5,1,N,10.868568448579715,10.46310334047155,9.769956159911606,3,0
IA,9,12,1.0,0,12,1,N,11.77528972943772,11.77528972943772,11.082142548877776,2,0
RI,4,2,1.0,1,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
CA,4,1,1.0,3,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
RI,4,1,1.0,0,1,1,N,10.868339851024713,10.126631103850338,9.433483923290392,1,0
TX,15,3,2.0,0,3,1,N,12.476099782743232,12.476099782743232,12.188417710291452,3,1
AZ,2,4,2.0,0,4,2,N,11.822980388273734,11.002099841204238,10.308952660644293,2,0
NY,4,2,2.0,1,1,2,N,10.60658506394924,10.60658506394924,9.913437883389296,5,1
CA,5,1,2.0,1,1,1,N,9.615805480084347,9.615805480084347,9.453286550586572,2,0
NC,3,34,1.0,55,89,2,N,12.60797474699553,11.918390573078392,11.225243392518449,2,1
CA,5,1,2.0,3,0,1,N,11.407564949312402,11.407564949312402,11.245046019814628,2,0
PA,6,1,1.0,0,1,2,N,9.998797732340453,9.615805480084347,8.922658299524402,1,1
NY,3,1,2.0,2,2,1,N,10.532096211958502,10.126631103850338,9.433483923290392,2,0
FL,4,4,1.0,1,4,1,N,11.772208062900312,10.819778284410283,10.126631103850338,3,0
IA,4,10,1.0,0,10,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,0
FL,7,2,1.0,0,2,1,N,12.560244459250788,12.560244459250788,12.272562386799006,3,0
FL,3,1,1.0,0,1,1,N,11.622515025598084,10.46310334047155,9.769956159911606,3,0
UT,5,2,2.0,451,0,2,N,9.16188515170678,9.210340371976184,8.517193191416238,2,0
WV,4,3,2.0,4,3,1,N,11.27720313144916,10.819778284410283,10.126631103850338,4,0
OH,2,3,2.0,1,3,2,N,11.21679446732484,10.596634733096073,9.903487552536127,3,0
WI,4,1,1.0,0,1,1,N,11.528296719594216,10.819778284410283,10.126631103850338,1,0
NC,7,6,1.0,1,6,2,N,11.116722332040936,10.404262840448617,9.711115659888671,1,1
TX,3,15,1.0,0,15,1,N,11.11838545999508,10.46310334047155,9.769956159911606,2,0
GA,7,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
FL,0,4,2.0,4,4,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,0
NY,5,3,1.0,1,1,1,N,11.165111149463693,10.819778284410283,10.126631103850338,3,1
FL,20,45,1.0,2,0,1,N,14.50865773852422,14.50865773852422,14.50865773852422,5,1
GA,8,6,2.0,0,6,1,N,13.038981768465275,13.742939865129438,13.455257792677658,3,0
SC,1,1,1.0,0,1,1,N,10.742292305518436,10.341742483467284,9.64859530290734,2,0
IL,20,13,1.0,16,0,1,N,13.592367006650065,13.592367006650065,13.592367006650065,1,1
CA,4,5,1.0,0,5,1,N,12.88664104388326,12.88664104388326,12.598958971431475,2,0
CA,8,50,1.0,0,50,1,N,12.560244459250788,12.560244459250788,12.272562386799006,2,0
CT,2,1,2.0,0,1,2,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
OH,7,2,1.0,0,2,1,N,11.906614843865572,11.082142548877776,10.388995368317827,3,1
MD,1,6,1.0,3,9,1,N,10.81763599133825,10.308952660644293,9.615805480084347,2,0
MI,5,4,1.0,1,5,1,N,11.512925464970229,10.819778284410283,10.126631103850338,2,0
IL,7,1,2.0,0,1,1,N,9.332558004700433,9.332558004700433,8.639410824140487,5,1
FL,0,5,1.0,1,6,1,N,12.012621382693457,11.512925464970229,10.819778284410283,2,0
NY,6,5,1.0,0,5,1,N,11.608235644774552,11.512925464970229,10.819778284410283,2,0
FL,3,2,2.0,0,2,1,N,10.1145990076265,9.210340371976184,8.517193191416238,3,0
CA,3,2,1.0,1,2,2,N,11.082988344937576,9.95227771670556,9.259130536145614,4,0
TX,7,2,2.0,2,2,1,N,9.615805480084347,9.615805480084347,9.453286550586572,1,1
TX,7,1,1.0,0,1,1,N,10.961277846683982,10.961277846683982,10.268130666124035,4,1
WI,4,2,2.0,0,2,1,N,11.016988453697987,11.016988453697987,10.323841273138044,1,1
IN,5,2,1.0,2,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
CA,7,6,2.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
TN,18,6,1.0,1,6,1,N,14.294845514638894,14.294845514638894,14.007163442187114,2,0
NJ,0,6,1.0,1,6,1,N,10.854179711127616,10.819778284410283,10.126631103850338,2,0
CA,10,1,2.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,3,1
CA,1,1,1.0,4,1,1,N,12.108217229358122,11.512925464970229,10.819778284410283,2,0
UT,8,20,2.0,20,20,1,N,10.839580911706465,10.839580911706465,10.146433731146518,3,1
CA,20,39,1.0,21,0,1,N,14.27230229323778,14.27230229323778,14.27230229323778,3,1
IL,0,4,2.0,10,4,1,N,11.44718088350086,10.46310334047155,9.769956159911606,3,0
WA,3,2,2.0,10,12,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,0
MN,4,5,1.0,0,5,1,N,11.387849651536222,10.819778284410283,10.126631103850338,2,0
TX,7,11,1.0,1,11,1,N,11.283700962090016,10.126631103850338,9.433483923290392,2,1
CT,7,2,2.0,0,2,1,N,10.472855631914229,10.126631103850338,9.433483923290392,1,1
CO,10,4,1.0,0,4,1,N,12.254862809699606,12.254862809699606,11.967180737247824,2,1
NY,7,7,2.0,0,7,1,N,12.206072645530174,12.206072645530174,11.512925464970229,3,1
MO,7,1,1.0,0,1,1,N,9.000236434169777,8.699514748210191,8.006367567650246,2,1
NV,2,4,1.0,0,4,1,N,10.308952660644293,9.903487552536127,9.210340371976184,2,0
TX,6,1,2.0,4,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,4,0
NM,3,1,1.0,0,1,1,N,10.193878452798828,9.615805480084347,8.922658299524402,2,0
GA,3,2,1.0,2,2,2,N,11.210454575045008,10.308952660644293,9.615805480084347,3,0
CA,7,2,1.0,0,2,1,N,11.569305798406337,11.512925464970229,10.819778284410283,3,1
CA,3,2,1.0,0,2,1,N,11.042921835724492,10.275051108968611,9.581903928408666,1,0
OK,0,2,1.0,0,2,1,N,10.745830299457928,10.851276951469654,10.68875802197188,2,0
CA,9,11,2.0,4,7,1,N,13.217673557208654,13.217673557208654,12.929991484756872,2,0
MA,7,30,1.0,0,30,1,N,11.736069016284436,11.736069016284436,11.042921835724492,4,1
IL,2,3,2.0,0,3,1,N,11.530195476135182,10.714417768752456,10.021270588192513,2,0
TX,20,3,1.0,2,0,2,N,11.877568578558138,11.877568578558138,11.877568578558138,5,1
LA,7,2,2.0,8,8,1,N,11.28300902936859,10.126631103850338,9.433483923290392,4,1
CA,3,40,2.0,0,40,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,0
MN,7,4,1.0,0,4,2,N,12.301382825334498,12.301382825334498,11.608235644774552,4,1
CO,7,4,1.0,1,4,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
SC,20,1,2.0,26,0,1,N,13.223113280504473,13.223113280504473,13.223113280504473,5,1
CA,7,10,1.0,0,10,1,N,12.503518150182538,11.918390573078392,11.225243392518449,3,1
NV,4,1,1.0,0,1,1,N,11.558854396858628,11.002099841204238,10.308952660644293,3,0
OH,5,140,2.0,140,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,0
CO,8,11,1.0,11,11,1,N,12.542544882151386,12.429216196844385,11.736069016284436,4,0
NY,7,2,2.0,0,0,1,N,10.768484990022731,10.126631103850338,9.433483923290392,2,1
NH,3,2,1.0,0,2,1,N,12.417143615610112,11.512925464970229,10.819778284410283,2,1
CO,4,2,1.0,0,2,1,N,10.52446718479401,9.903487552536127,9.210340371976184,2,0
SD,7,2,2.0,2,2,2,N,10.46310334047155,10.46310334047155,10.300584410973777,3,1
PA,22,4,2.0,0,4,1,N,13.321214236149494,13.321214236149494,13.033532163697712,3,1
IL,7,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,10.819778284410283,5,1
GA,4,2,1.0,2,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
VA,4,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,0
MD,7,1,2.0,1,2,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,1
TX,7,3,1.0,0,1,1,N,11.514424341093964,11.512925464970229,10.819778284410283,2,1
FL,5,4,2.0,100,0,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
IN,25,18,1.0,0,0,1,N,13.725585850436287,13.725585850436287,13.437903777984506,4,1
IL,7,1,1.0,1,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
VA,7,4,2.0,0,4,1,S,9.210340371976184,9.210340371976184,9.047821442478408,5,1
CA,5,2,1.0,0,2,1,N,10.778956289890028,10.778956289890028,10.085809109330082,2,0
AZ,5,1,1.0,0,1,1,N,11.95945573803032,10.819778284410283,10.126631103850338,3,0
MI,4,4,2.0,0,4,1,N,11.693937831815552,10.819778284410283,10.126631103850338,2,0
TX,5,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
TX,5,12,1.0,0,12,1,N,11.466022518883973,10.819778284410283,10.126631103850338,3,0
CA,7,2,1.0,0,2,1,N,11.424280026356078,10.545341438708522,9.852194258148575,2,1
WI,5,1,2.0,0,1,2,N,10.87804719253426,10.87804719253426,10.184900011974314,3,1
NE,5,5,1.0,2,3,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
IN,6,20,2.0,0,20,1,N,11.128938051038292,9.903487552536127,9.210340371976184,2,1
IL,0,2,2.0,3,5,1,N,12.2322081191348,11.512925464970229,10.819778284410283,1,0
MI,7,8,2.0,8,0,1,N,11.744037185933616,11.744037185933616,11.05089000537367,3,1
MO,1,40,2.0,2,42,1,N,8.922658299524402,8.517193191416238,7.824046010856292,1,0
DE,5,1,2.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,4,0
TX,20,3,2.0,10,0,1,N,13.550242080349394,13.550242080349394,13.550242080349394,2,1
OH,2,1,1.0,0,1,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,0
AZ,7,6,2.0,6,6,1,N,11.417130167515362,10.819778284410283,10.126631103850338,3,1
WA,7,1,2.0,0,1,1,N,10.070610865572188,9.210340371976184,8.517193191416238,3,1
OH,7,6,1.0,0,6,1,N,11.610777865137733,10.357742824813725,9.66459564425378,3,1
NH,7,1,1.0,0,1,1,N,8.915029272359911,7.600902459542082,6.907755278982137,3,1
CA,2,2,1.0,0,2,1,N,9.844639476726922,9.210340371976184,8.517193191416238,2,0
WI,20,13,1.0,0,13,1,N,13.331002242515655,13.331002242515655,13.331002242515655,2,1
CT,4,7,1.0,0,7,1,N,9.903487552536127,9.903487552536127,9.210340371976184,1,0
MI,2,4,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
MI,0,2,2.0,1,1,2,N,9.87816974455184,9.87816974455184,9.185022563991891,1,0
NY,3,4,1.0,1,5,1,N,10.138559674715612,10.138559674715612,9.445412494155669,3,0
OH,20,35,1.0,5,35,2,N,12.375815420117268,12.375815420117268,12.375815420117268,2,1
NV,10,1,2.0,5,1,1,N,11.914275450898916,11.951180395901384,11.663498323449602,3,1
CA,21,10,1.0,0,10,1,N,14.50865773852422,14.50865773852422,14.22097566607244,2,0
FL,5,3,2.0,0,3,1,N,10.915088464214609,10.46310334047155,9.769956159911606,2,0
PA,1,26,1.0,0,26,1,N,11.68055630635418,10.819778284410283,10.126631103850338,2,0
FL,7,4,1.0,0,4,1,N,11.811235856211187,10.596634733096073,9.903487552536127,2,1
IL,7,27,1.0,2,27,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
WI,0,12,1.0,0,12,1,N,10.690466547929944,10.126631103850338,9.433483923290392,5,0
MI,2,1,1.0,0,1,2,N,9.754581429281576,9.259130536145614,8.565983355585669,2,0
MO,7,4,2.0,1,5,1,N,10.808029537375734,9.903487552536127,9.210340371976184,2,1
CA,7,1,2.0,0,1,1,N,10.698739956033227,10.46310334047155,9.769956159911606,3,1
WV,10,4,2.0,0,4,2,N,12.100712129872347,12.100712129872347,11.813030057420567,2,1
CA,5,6,2.0,1,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,3,0
PA,2,1,1.0,0,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
PA,1,10,1.0,0,10,1,N,10.714417768752456,10.714417768752456,10.021270588192513,5,0
CA,3,2,1.0,0,2,1,N,10.743113199474797,10.819778284410283,10.126631103850338,1,0
CA,3,4,1.0,0,4,1,N,10.46310334047155,10.46310334047155,9.769956159911606,1,0
GA,3,1,1.0,0,1,1,N,9.903487552536127,9.903487552536127,9.740968623038354,2,0
CA,3,3,1.0,1,3,2,N,11.908629757599384,10.819778284410283,10.126631103850338,3,0
FL,5,6,1.0,2,6,1,N,11.432561038884206,10.819778284410283,10.126631103850338,2,0
CA,0,65,1.0,12,65,1,N,12.429216196844385,12.429216196844385,11.736069016284436,3,0
PA,7,45,1.0,0,45,1,N,10.692035817859326,10.645424897265505,9.95227771670556,2,1
TX,7,5,1.0,0,5,1,N,11.918390573078392,11.918390573078392,11.755871643580615,1,1
MO,5,40,2.0,22,18,1,N,13.690218273338507,12.206072645530174,11.918390573078392,5,1
CA,2,4,1.0,3,7,1,N,12.579930120642397,10.915088464214609,10.221941283654663,2,0
NY,7,2,2.0,0,2,1,N,12.536533995772986,11.512925464970229,10.819778284410283,2,1
NJ,7,1,1.0,1,1,1,N,8.964951211714654,8.517193191416238,7.824046010856292,3,1
MO,7,2,2.0,28,0,1,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
CA,5,1,1.0,0,1,2,N,11.528729914115171,10.819778284410283,10.126631103850338,2,0
MA,7,7,1.0,3,10,1,N,13.293093006662286,11.512925464970229,10.819778284410283,3,1
CO,5,1,1.0,1,3,1,N,11.510392259111873,10.819778284410283,10.126631103850338,2,0
CA,7,4,1.0,0,4,1,N,11.813030057420567,11.813030057420567,11.119882876860622,2,1
NC,5,2,2.0,1,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,4,0
AZ,4,1,1.0,0,0,1,N,11.228929922243076,10.126631103850338,9.433483923290392,3,0
ND,1,35,2.0,3,35,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
ID,7,1,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
IL,7,4,1.0,1,5,1,N,12.822740968684728,11.512925464970229,10.819778284410283,1,1
MT,20,8,1.0,0,8,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
CA,4,2,1.0,2,2,2,N,11.345689545594317,10.819778284410283,10.126631103850338,3,0
KS,7,5,2.0,2,5,1,N,11.608235644774552,11.608235644774552,10.915088464214609,3,1
AZ,4,1,1.0,0,1,1,N,9.798127036878302,9.210340371976184,8.517193191416238,2,0
MI,1,3,1.0,0,3,1,N,11.19019635744088,10.126631103850338,9.433483923290392,3,0
FL,5,3,2.0,13,3,1,N,11.169942076733358,11.156250521031495,10.46310334047155,2,1
OK,3,4,1.0,2,4,1,N,12.10243841675914,10.819778284410283,10.126631103850338,2,0
CA,4,12,1.0,0,12,1,N,10.935817578410257,10.46310334047155,9.769956159911606,1,0
TX,3,3,1.0,5,8,1,N,11.189215443730982,10.126631103850338,9.433483923290392,3,0
CA,3,2,2.0,2,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
VA,4,5,1.0,0,5,1,N,10.818797803896322,9.903487552536127,9.210340371976184,2,0
GA,4,2,2.0,0,2,1,N,10.373491181781864,9.998797732340453,9.305650551780507,2,0
IL,2,100,1.0,10,100,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
OK,3,2,2.0,0,2,2,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
TN,5,2,1.0,0,2,1,N,12.277462641616848,12.277462641616848,11.989780569165063,2,1
CT,7,17,1.0,0,17,2,N,12.206072645530174,11.512925464970229,10.819778284410283,3,1
WI,7,2,2.0,0,2,2,N,10.43055063239178,9.615805480084347,8.922658299524402,2,1
SC,20,1,1.0,10,0,1,N,12.601487417784837,12.601487417784837,12.601487417784837,3,1
DC,7,75,1.0,20,55,1,N,12.933795150729807,13.003579841414362,12.71589776896258,3,1
MN,4,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,3,0
FL,3,3,1.0,0,3,1,N,11.887058132202684,10.819778284410283,10.126631103850338,3,0
NY,2,9,1.0,0,9,1,N,12.656606717005916,11.918390573078392,11.225243392518449,3,0
TX,7,1,1.0,0,1,1,N,11.002099841204238,10.46310334047155,9.769956159911606,2,1
NJ,7,1,2.0,2,1,1,N,10.753894859294656,10.126631103850338,9.433483923290392,1,1
AZ,10,5,1.0,2,4,2,N,12.554967402149943,12.554967402149943,12.267285329698163,2,1
WY,3,7,2.0,6,1,2,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CO,2,4,1.0,0,4,1,N,12.14326595723736,10.819778284410283,10.126631103850338,2,0
NY,5,1,2.0,2,1,1,N,10.388102662282032,10.126631103850338,9.433483923290392,3,1
UT,3,1,2.0,0,1,1,N,10.510913432690597,9.615805480084347,8.922658299524402,2,0
UT,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,7,8,1.0,8,8,1,N,11.856515169360303,11.856515169360303,11.69399623986253,4,1
TX,3,2,2.0,0,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,1,1
OR,2,1,2.0,0,1,1,N,10.94847048701914,10.126631103850338,9.433483923290392,2,0
FL,3,4,1.0,0,4,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
TX,7,2,1.0,0,0,1,N,11.409230228631465,10.819778284410283,10.126631103850338,3,1
FL,5,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
CA,8,4,1.0,0,4,1,N,11.856515169360303,11.856515169360303,11.568833096908524,3,0
LA,3,2,1.0,6,2,1,N,11.725242621799564,10.819778284410283,10.126631103850338,2,0
CA,3,5,1.0,0,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,0
PA,5,4,1.0,0,4,1,N,10.714417768752456,10.714417768752456,10.021270588192513,2,1
OR,3,6,2.0,0,6,1,N,10.208026742054331,9.615805480084347,8.922658299524402,2,0
TX,7,4,2.0,0,4,1,N,10.126631103850338,10.126631103850338,9.964112174352564,2,1
NY,1,2,2.0,0,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
NH,7,1,2.0,0,1,1,N,8.565983355585669,8.517193191416238,7.824046010856292,2,1
NY,3,5,1.0,1,5,2,N,11.4329944177291,10.819778284410283,10.126631103850338,3,0
CA,20,7,1.0,2,0,1,N,12.608198852372825,12.608198852372825,12.608198852372825,3,1
MA,6,2,1.0,0,2,1,N,10.483466034990435,9.903487552536127,9.210340371976184,2,1
CA,3,1,1.0,0,1,2,N,11.12710120636704,10.126631103850338,9.433483923290392,3,0
AZ,20,1,2.0,26,0,1,N,13.226723392728571,13.226723392728571,13.226723392728571,2,1
TX,7,1,2.0,0,1,1,N,10.714417768752456,10.126631103850338,9.433483923290392,1,1
CA,7,4,1.0,2,4,2,N,12.429216196844385,12.429216196844385,12.141534124392605,4,0
NV,20,18,1.0,10,0,1,N,13.025852477023484,13.025852477023484,13.025852477023484,2,1
FL,5,0,2.0,3,0,1,N,12.254862809699606,12.254862809699606,11.56171562913966,2,0
CA,7,2,1.0,0,2,2,N,11.367333058424524,10.308952660644293,9.615805480084347,3,1
