State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
CA,0,11,1.0,0,11,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,0
CA,2,4,1.0,2,0,1,N,12.776769666333555,11.512925464970229,10.819778284410283,3,1
MN,5,4,2.0,2,4,2,N,11.84939770159144,11.84939770159144,11.156250521031495,1,1
OR,10,4,1.0,4,4,1,N,13.65416740755551,13.65416740755551,13.548806891897684,3,1
IL,7,0,1.0,3,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
CA,3,8,1.0,0,8,2,N,10.38591370178042,10.38591370178042,9.692766521220475,1,1
GA,7,7,1.0,5,7,1,N,11.5256047421273,10.819778284410283,10.126631103850338,3,1
CA,7,1,1.0,20,1,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,1
MO,2,3,1.0,0,3,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,0
HI,0,10,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WI,7,20,1.0,2,20,2,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
TX,26,13,2.0,0,13,2,N,13.244581010128575,13.244581010128575,13.139220494470752,3,1
MD,7,5,1.0,1,5,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
WA,5,130,1.0,20,130,1,N,13.923557462047407,13.923557462047407,13.635875389595627,4,1
MS,10,2,1.0,1,2,2,N,11.813030057420567,11.813030057420567,11.70766954176274,5,1
MO,10,6,1.0,1,6,1,N,10.915088464214609,10.915088464214609,10.752569534716834,3,1
NJ,7,6,1.0,2,6,1,N,11.26446410567173,10.596634733096073,9.903487552536127,3,1
MA,6,9,1.0,2,9,1,N,10.905588940823394,10.819778284410283,10.126631103850338,2,1
NY,7,27,1.0,5,3,1,N,13.815510557964274,13.815510557964274,13.122363377404328,3,1
WY,0,2,1.0,1,1,2,N,13.714252725890049,13.01611357756162,12.322966397001672,2,1
AZ,25,1,2.0,0,1,1,N,13.541731390681484,13.576618649681926,13.4712581340241,5,1
GA,10,3,2.0,0,3,2,N,12.072541252905651,12.072541252905651,11.967180737247824,3,1
CA,7,7,1.0,0,7,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
AZ,7,14,1.0,0,14,1,N,12.336526181409411,12.429216196844385,12.323855681186558,5,1
MI,3,22,1.0,6,28,1,N,13.101891246040308,12.429216196844385,11.736069016284436,5,1
FL,7,3,1.0,0,0,2,N,10.3573300412176,9.903487552536127,9.210340371976184,2,1
MD,5,5,2.0,15,5,2,N,9.438192819018129,9.210340371976184,8.517193191416238,3,0
ND,5,30,1.0,0,30,2,N,14.736390742172237,13.815510557964274,13.122363377404328,3,1
MA,3,1,2.0,3,3,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,1
SC,7,1,2.0,0,1,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
TX,3,2,1.0,0,2,2,N,10.085809109330082,10.085809109330082,9.392661928770137,5,1
IL,20,30,2.0,0,30,1,N,14.31020679980038,14.31020679980038,14.204846284142556,3,1
TX,4,1,1.0,0,1,1,N,10.373959821952903,10.126631103850338,9.433483923290392,1,0
TX,4,5,1.0,0,5,1,N,11.588709888237036,10.819778284410283,10.126631103850338,2,0
FL,10,20,2.0,12,20,2,N,12.691580461311874,12.691580461311874,12.403898388860094,1,1
NJ,9,20,1.0,0,20,2,N,13.727771643656268,13.727771643656268,13.622411127998442,4,1
IL,5,12,1.0,1,12,1,N,9.433483923290392,9.433483923290392,9.328123407632566,3,0
GA,7,15,1.0,10,25,1,N,12.611537753638338,12.429216196844385,11.736069016284436,3,1
AZ,4,1,2.0,0,1,2,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
NY,7,11,1.0,3,11,1,N,12.99451182391097,12.765688433465597,12.072541252905651,3,1
UT,4,4,1.0,0,4,1,N,10.138559674715612,10.138559674715612,10.033199159057784,5,1
IN,20,1,2.0,0,1,1,N,12.821258284620408,12.821258284620408,12.71589776896258,2,1
FL,7,7,1.0,0,7,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
MN,8,3,1.0,0,3,1,N,8.922658299524402,8.922658299524402,8.817297783866575,2,0
TX,7,1,2.0,1,2,1,N,11.905440413902763,11.225243392518449,10.532096211958502,3,1
WI,7,1,2.0,55,0,2,N,11.417812265763953,11.225243392518449,10.532096211958502,3,1
NV,7,7,1.0,2,7,1,N,13.864300722133706,13.652991628466498,12.959844447906551,3,1
WI,7,28,1.0,0,28,1,N,12.429216196844385,12.429216196844385,11.736069016284436,1,1
OH,2,0,1.0,0,0,1,N,9.472396896788991,9.210340371976184,8.517193191416238,1,0
WA,7,13,1.0,7,13,1,N,11.918390573078392,11.918390573078392,11.813030057420567,1,1
UT,7,5,1.0,0,5,1,N,11.082142548877776,11.082142548877776,10.388995368317827,5,1
CA,7,3,2.0,1,4,1,N,9.100190628475197,8.517193191416238,7.824046010856292,5,1
PA,7,8,1.0,0,8,2,N,11.918390573078392,11.918390573078392,11.813030057420567,2,1
OH,7,30,1.0,0,30,1,N,12.899952057942931,12.765688433465597,12.072541252905651,3,1
NY,4,11,2.0,4,11,1,N,11.512925464970229,11.512925464970229,11.350406535472452,1,0
MI,3,0,1.0,0,0,1,N,9.546812608597396,9.546812608597396,8.85366542803745,1,1
PA,9,0,2.0,0,0,1,N,15.13566511657962,15.13566511657962,15.030304600921792,4,1
OK,20,1,2.0,17,0,2,N,11.418614785498988,11.418614785498988,11.418614785498988,2,1
MA,5,2,1.0,1,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,5,1
WI,7,1,2.0,1,2,1,N,9.210340371976184,9.210340371976184,9.104979856318357,2,1
CT,7,18,1.0,4,18,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,0
WI,7,323,1.0,4,0,2,N,11.766792188927278,11.461632170582678,10.768484990022731,5,1
CA,6,105,1.0,15,120,1,N,12.765688433465597,12.765688433465597,12.072541252905651,2,1
CA,8,2,2.0,4,2,1,N,10.16585181700362,10.126631103850338,9.433483923290392,5,1
NY,7,15,1.0,2,15,1,N,11.599460895381918,10.819778284410283,10.126631103850338,2,1
MI,5,12,1.0,6,12,1,N,12.180754837545884,12.180754837545884,11.487607656985938,2,1
CT,25,2,2.0,2,2,1,N,13.017002861746503,13.017002861746503,12.911642346088676,1,1
FL,5,1,1.0,2,3,1,N,10.171566227844083,9.903487552536127,9.210340371976184,2,0
MN,7,1,2.0,1,2,1,N,9.210340371976184,9.210340371976184,9.047821442478408,5,1
TX,4,14,1.0,0,14,2,N,12.707453810468165,12.707453810468165,12.01430662990822,5,1
MD,7,1,2.0,3,4,1,N,9.630365631415676,9.615805480084347,8.922658299524402,2,1
CA,10,1,1.0,1,1,1,N,9.210340371976184,9.210340371976184,9.104979856318357,2,1
CA,8,2,1.0,1,2,1,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
TX,7,1,2.0,9,1,1,N,12.791077667470416,12.791077667470416,12.68571715181259,3,0
WA,7,4,1.0,2,4,1,N,12.765688433465597,12.206072645530174,11.512925464970229,1,1
DE,7,1,2.0,0,1,2,N,13.122363377404328,13.122363377404328,13.017002861746503,2,0
MN,7,13,1.0,0,13,2,N,11.350406535472452,11.350406535472452,10.657259354912508,2,1
MI,7,23,2.0,0,0,1,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
CO,8,42,1.0,8,42,2,N,13.304684934198283,13.304684934198283,13.199324418540456,2,1
NY,5,2,1.0,4,2,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
CO,7,2,1.0,2,2,1,N,12.935665056536816,12.206072645530174,11.512925464970229,3,1
TX,10,15,1.0,0,15,2,N,14.11413257045439,14.11413257045439,13.82645049800261,5,1
IL,7,9,1.0,2,9,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
IL,10,2,1.0,0,0,1,N,11.652687407345388,11.652687407345388,11.54732689168756,5,1
CA,25,5,1.0,0,5,1,N,12.89621531706982,13.134291948269604,13.028931432611776,4,1
MA,7,2,2.0,1,2,2,N,10.596634733096073,10.596634733096073,10.4341158035983,2,1
AR,7,2,2.0,2,4,1,N,11.289781913656018,11.289781913656018,11.184421397998191,5,1
NY,3,3,1.0,1,4,1,N,12.100712129872347,12.100712129872347,11.407564949312402,2,1
WA,10,2,2.0,2,2,1,N,13.036805489042685,13.036805489042685,12.931444973384856,5,1
FL,5,1,2.0,2,1,2,N,10.308952660644293,10.308952660644293,9.615805480084347,1,1
IN,7,10,2.0,2,10,1,N,12.323855681186558,11.512925464970229,10.819778284410283,3,1
OR,7,0,2.0,5,5,1,N,10.79343430907068,10.79343430907068,10.100287128510736,2,1
MI,0,1,2.0,2,1,2,N,12.356172273774211,11.77528972943772,11.082142548877776,2,0
OK,10,1,1.0,15,1,1,N,12.620167080336392,12.620167080336392,11.927019899776448,2,1
MO,5,27,1.0,3,27,1,N,13.567049198665774,13.567049198665774,13.461688683007948,2,1
FL,7,10,1.0,0,10,2,N,9.879860621904973,9.210340371976184,8.517193191416238,3,1
CA,1,28,1.0,0,28,2,N,12.429216196844385,12.429216196844385,12.323855681186558,4,1
ND,1,5,1.0,0,5,1,N,9.740968623038354,9.740968623038354,9.047821442478408,3,1
CA,7,24,1.0,0,24,1,N,13.112313041550829,13.112313041550829,13.006952525893,1,1
CA,7,1,2.0,1,1,1,N,9.923290179832309,9.923290179832309,9.230142999272362,5,1
MN,5,2,2.0,3,5,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
NY,3,7,1.0,0,7,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,0
TN,10,5,2.0,0,5,1,N,13.239257128875828,13.239257128875828,12.951575056424048,5,1
IN,20,2,2.0,0,2,1,N,13.056223574899784,13.056223574899784,12.950863059241955,2,1
FL,7,28,1.0,0,28,1,N,12.301382825334498,12.301382825334498,12.013700752882718,2,1
ND,5,4,1.0,0,4,1,N,10.810596258335398,10.46310334047155,9.769956159911606,3,1
NY,10,2,1.0,0,2,1,N,11.77528972943772,11.77528972943772,11.669929213779891,3,1
IA,7,3,1.0,0,3,2,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
GA,20,1,2.0,0,0,2,N,12.644327576461327,12.644327576461327,12.644327576461327,2,1
OH,15,0,2.0,0,0,1,N,12.58450908125042,12.58450908125042,11.891361900690471,2,1
MS,4,2,1.0,0,2,2,N,10.138559674715612,10.138559674715612,10.033199159057784,5,0
IA,10,8,1.0,0,8,1,N,12.89921982609012,13.051511636432378,12.946151120774552,3,1
FL,7,0,2.0,10,0,1,N,12.362221328020103,12.362221328020103,11.66907414746016,2,1
WI,7,1,2.0,1,1,1,N,10.310518101369,10.126631103850338,9.433483923290392,1,1
MI,3,3,2.0,0,3,2,N,10.381397345540462,9.615805480084347,8.922658299524402,1,1
WA,10,7,1.0,0,7,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
MI,10,34,1.0,6,0,1,N,13.114331205707064,13.114331205707064,13.114331205707064,4,1
AZ,25,1,2.0,6,1,1,N,12.218495165528733,12.218495165528733,12.113134649870904,5,1
UT,7,1,2.0,0,1,1,N,9.894598158690211,9.210340371976184,8.517193191416238,4,1
MI,1,11,1.0,1,11,2,N,11.652687407345388,11.652687407345388,10.959540226785442,2,1
NY,7,45,1.0,9,45,1,N,13.815510557964274,13.815510557964274,13.527828485512494,4,1
TX,7,23,1.0,3,23,1,N,12.765688433465597,12.765688433465597,12.072541252905651,3,1
MO,7,20,1.0,0,20,1,N,12.337916364834893,11.512925464970229,10.819778284410283,2,1
MI,7,8,1.0,0,8,1,N,12.200793736575765,11.512925464970229,10.819778284410283,1,1
UT,7,6,1.0,1,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
PA,10,16,1.0,1,16,1,N,12.100712129872347,12.100712129872347,11.99535161421452,4,1
MI,10,116,1.0,0,116,2,N,13.527828485512494,13.527828485512494,13.240146413060712,4,1
WI,1,1,1.0,0,1,2,N,12.194506009158708,12.194506009158708,11.906823936706928,3,1
CA,25,100,1.0,5,100,1,N,14.394928973195876,14.849406531912692,14.744046016254869,3,1
MO,10,0,2.0,0,0,1,N,10.841539776191796,11.41971308324805,11.314352567590223,1,1
CA,20,25,1.0,9,10,2,N,13.1499785444373,13.1499785444373,13.1499785444373,3,1
TX,8,2,2.0,0,2,1,N,11.813030057420567,11.813030057420567,11.119882876860622,2,0
MN,3,4,1.0,0,4,1,N,12.072541252905651,12.072541252905651,11.379394072345706,2,0
MN,2,140,1.0,0,60,2,N,14.73180128983843,14.73180128983843,14.626440774180605,2,1
CA,6,7,1.0,6,7,1,N,11.918390573078392,11.918390573078392,11.755871643580615,3,0
MA,20,1,2.0,3,0,1,N,11.83500896413934,11.898187865760873,11.898187865760873,2,1
TX,7,2,2.0,8,2,1,N,12.517959406678772,12.567934116156206,12.280252043704426,5,1
WI,7,11,1.0,0,0,2,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
WI,7,323,1.0,4,0,2,N,12.32207632128648,12.32207632128648,11.628929140726534,5,1
SC,20,450,1.0,0,150,1,N,14.326836056771915,14.71159858252091,14.606238066863083,3,1
TX,18,1,1.0,0,1,1,N,13.63326899797049,13.63326899797049,13.527908482312665,5,1
MO,7,8,1.0,0,8,1,N,11.073024179540935,10.308952660644293,9.615805480084347,2,1
TX,4,1,2.0,0,0,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,0
WA,2,4,1.0,1,4,1,N,9.898475010712584,9.210340371976184,8.517193191416238,3,0
PA,10,5,1.0,0,5,1,N,10.126631103850338,10.126631103850338,10.021270588192513,4,1
OH,7,70,1.0,0,0,1,N,12.490040328169238,11.918390573078392,11.225243392518449,4,1
TX,5,18,1.0,10,18,1,N,12.591732926339738,12.429216196844385,12.266697267346608,2,1
GA,10,4,1.0,1,5,1,N,12.978493006984626,12.978493006984626,12.690810934532848,5,1
NY,7,6,1.0,1,6,1,N,13.864300722133706,13.122363377404328,12.429216196844385,3,1
MO,5,0,2.0,1,0,2,N,10.126631103850338,10.126631103850338,10.021270588192513,2,1
MA,5,5,2.0,3,8,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
OH,7,50,1.0,0,50,1,N,12.230765258120543,12.230765258120543,12.125404742462718,2,1
OH,7,7,1.0,1,8,1,N,11.512925464970229,10.819778284410283,10.126631103850338,2,1
AZ,9,1,2.0,5,1,1,N,9.210340371976184,9.210340371976184,9.047821442478408,2,0
MO,25,5,1.0,0,5,1,N,13.311660547934707,13.311660547934707,13.206300032276882,5,1
VA,7,9,1.0,0,9,2,N,10.30935258066562,9.903487552536127,9.210340371976184,2,1
CA,25,60,1.0,1,60,1,N,13.527828485512494,13.527828485512494,13.422467969854669,2,1
MS,10,1,1.0,2,0,2,N,11.018629143155447,11.018629143155447,10.856110213657674,2,1
MN,7,3,2.0,3,3,2,N,11.407564949312402,11.407564949312402,11.245046019814628,2,1
FL,8,1,1.0,1,1,1,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
TX,25,17,1.0,0,17,1,N,12.69096488726966,12.69096488726966,12.40328281481788,1,1
OR,7,4,1.0,1,5,1,N,9.519881778780857,9.210340371976184,8.517193191416238,2,1
OH,7,18,1.0,2,18,1,N,12.072541252905651,11.512925464970229,10.819778284410283,3,1
NE,7,3,2.0,1,3,1,N,11.156250521031495,11.156250521031495,10.46310334047155,3,1
CA,7,6,1.0,0,6,1,N,10.558179726714524,10.126631103850338,9.433483923290392,2,1
MA,7,3,1.0,0,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WI,10,8,1.0,0,0,1,N,12.650437902595897,12.650437902595897,12.362755830144112,2,1
TX,1,6,1.0,1,6,1,N,12.429216196844385,12.429216196844385,11.736069016284436,3,1
TX,10,2,2.0,0,2,1,N,12.85369931078831,12.85369931078831,12.56601723833653,4,1
MO,10,3,2.0,5,3,2,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
CO,7,2,1.0,2,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
HI,5,21,1.0,0,0,1,N,11.149082031552885,10.819778284410283,10.126631103850338,2,1
CA,7,1,2.0,0,1,1,N,11.585813407476063,10.819778284410283,10.714417768752456,3,1
MI,8,17,1.0,3,17,1,N,12.072541252905651,12.072541252905651,11.967180737247824,4,0
WA,10,7,1.0,0,7,1,N,12.206072645530174,12.206072645530174,11.918390573078392,5,1
CO,1,0,2.0,2,2,1,N,12.14950229404178,11.918390573078392,11.225243392518449,5,1
OR,7,100,1.0,3,0,2,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
KY,4,1,2.0,0,1,1,N,11.502875129116727,11.502875129116727,10.809727948556782,4,0
CA,7,10,1.0,0,10,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
OK,4,4,1.0,2,6,2,N,10.524064040261235,10.524064040261235,9.830916859701292,2,1
LA,1,1,2.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,5,1
OH,18,14,1.0,4,0,1,N,12.122691036591124,12.128111104060462,11.434963923500517,2,0
NJ,7,0,1.0,0,0,1,N,12.429216196844385,13.815510557964274,13.710150042306449,5,1
IL,7,3,1.0,1,2,1,N,13.146735938783776,12.765688433465597,12.072541252905651,2,1
NH,1,9,1.0,0,9,2,N,12.206072645530174,12.206072645530174,12.100712129872347,2,1
PA,5,6,1.0,0,6,1,N,11.407564949312402,11.407564949312402,11.245046019814628,3,1
NY,7,2,1.0,0,2,1,N,11.090278592103282,10.819778284410283,10.126631103850338,2,1
GA,1,15,1.0,3,18,1,N,15.424948470398377,15.424948470398377,15.319587954740548,3,1
OH,4,2,2.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,0
CA,4,4,2.0,0,4,1,N,11.426866361696751,10.819778284410283,10.126631103850338,1,0
UT,10,30,1.0,10,30,2,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
ID,5,13,1.0,1,13,2,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
NJ,8,1,1.0,7,1,1,N,9.433483923290392,9.433483923290392,9.328123407632566,2,0
CA,5,7,1.0,1,8,1,N,11.845439879737098,11.156250521031495,10.46310334047155,2,0
CA,4,2,2.0,1,2,1,N,10.126631103850338,10.126631103850338,10.021270588192513,2,0
KY,7,5,2.0,0,5,2,N,10.858998997563564,10.858998997563564,10.16585181700362,3,1
IN,3,21,1.0,10,21,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,0
MO,2,4,2.0,7,4,1,N,11.652687407345388,11.225243392518449,10.532096211958502,3,1
CA,7,1,2.0,0,1,1,N,9.995838813600315,8.517193191416238,7.824046010856292,3,1
WA,5,9,1.0,2,9,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
TX,7,2,2.0,4,4,1,N,10.596634733096073,10.596634733096073,9.903487552536127,5,1
MI,5,5,1.0,0,5,1,N,11.970350312009105,11.970350312009105,11.27720313144916,5,1
AL,4,6,1.0,0,6,2,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
PA,25,1,1.0,0,1,1,N,14.174931727571032,14.174931727571032,13.88724965511925,1,1
CO,7,2,1.0,1,3,1,N,11.28406560665991,9.615805480084347,8.922658299524402,3,1
VA,7,3,1.0,0,3,1,N,11.173978167912376,9.210340371976184,8.517193191416238,3,1
MA,5,9,1.0,1,9,1,N,10.815770263012745,10.815770263012745,10.1226230824528,2,1
NJ,7,0,2.0,4,0,1,N,10.822773793390082,10.819778284410283,10.126631103850338,2,1
IL,1,17,1.0,0,17,1,N,12.588941026478182,12.206072645530174,11.512925464970229,2,1
UT,7,13,1.0,5,13,1,N,9.903487552536127,9.210340371976184,8.517193191416238,2,1
IL,1,5,2.0,0,5,1,N,12.765688433465597,12.765688433465597,12.66032791780777,2,1
OH,7,0,1.0,0,0,2,N,11.03488966402723,10.308952660644293,9.615805480084347,3,1
IL,5,20,1.0,10,30,1,N,10.721106460606912,10.126631103850338,9.433483923290392,2,0
MO,5,4,1.0,1,5,1,N,12.206072645530174,12.206072645530174,11.512925464970229,2,1
TX,7,10,2.0,10,10,1,N,11.002099841204238,11.002099841204238,10.308952660644293,5,1
TX,10,12,2.0,12,12,1,N,13.413539339110365,13.413539339110365,13.30817882345254,2,1
MN,7,1,1.0,1,2,1,N,10.17465907286092,9.305650551780507,8.612503371220562,1,1
IL,5,6,1.0,0,0,1,N,10.855145428247576,10.855145428247576,10.16199824768763,4,1
DC,5,2,2.0,1,2,1,N,11.225243392518449,11.225243392518449,11.062724463020672,5,1
MN,7,2,2.0,0,2,1,N,10.318473856527929,9.615805480084347,8.922658299524402,3,1
FL,1,7,1.0,0,7,1,N,13.527828485512494,13.527828485512494,13.422467969854669,3,1
SC,8,2,1.0,1,2,1,N,9.615805480084347,9.615805480084347,9.51044496442652,2,0
OR,25,4,1.0,5,0,1,N,13.548937448722729,13.556739829006911,13.451379313349086,2,1
WI,5,1,2.0,2,2,1,N,10.142504453006628,10.142504453006628,9.449357272446685,2,0
GA,1,4,1.0,0,4,1,N,14.50865773852422,14.50865773852422,14.403297222866392,3,1
CA,25,5,1.0,2,7,1,N,14.176187483282304,14.277608015638911,14.172247499981086,5,1
FL,7,35,1.0,0,35,2,N,12.429216196844385,12.429216196844385,12.323855681186558,4,0
OH,1,2,2.0,2,2,1,N,12.766259698833888,12.766259698833888,12.073112518273945,5,1
PA,7,0,2.0,0,0,1,N,12.89921982609012,12.89921982609012,12.206072645530174,3,1
MI,7,10,2.0,6,10,1,N,13.03392334400732,12.765688433465597,12.072541252905651,2,1
IL,5,4,1.0,0,4,1,N,12.248173821548807,12.248173821548807,11.960491749097027,2,1
OH,7,3,1.0,1,3,1,N,12.90028925404814,11.736069016284436,11.042921835724492,2,1
IA,15,22,1.0,0,22,1,N,13.62918097977278,13.62918097977278,13.341498907321,2,1
OH,3,0,2.0,8,8,1,N,11.54539265510773,11.54539265510773,10.852245474547784,2,1
CA,25,8,1.0,0,0,1,N,13.667126552198017,13.667126552198017,13.379444479746237,3,1
MI,3,6,1.0,0,6,2,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
NY,7,10,1.0,4,14,1,N,11.54706598808996,11.512925464970229,10.819778284410283,3,1
ME,5,8,1.0,2,8,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NV,10,2,1.0,0,2,1,N,8.517193191416238,8.517193191416238,8.411832675758411,3,1
PA,7,5,1.0,0,5,1,N,11.387396255021876,10.819778284410283,10.126631103850338,2,1
CA,7,14,1.0,2,14,1,N,13.68349801130902,12.765688433465597,12.072541252905651,3,1
IA,5,6,2.0,4,10,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
MA,4,10,2.0,2,12,1,N,10.789319076925574,10.789319076925574,10.096171896365629,2,1
IL,7,15,1.0,2,15,1,N,12.765688433465597,12.765688433465597,12.66032791780777,2,1
CA,7,4,1.0,0,4,1,N,11.737308248119389,11.002099841204238,10.308952660644293,2,1
NY,7,2,1.0,0,2,1,N,9.546812608597396,9.546812608597396,8.85366542803745,2,1
OH,6,3,1.0,0,0,1,N,9.615805480084347,9.210340371976184,8.517193191416238,2,1
MA,2,21,2.0,10,21,1,N,12.524526376648708,12.206072645530174,11.512925464970229,5,1
WA,7,0,2.0,2,2,1,N,11.173248097400068,11.173248097400068,10.480100916840122,5,1
CA,3,16,1.0,0,16,1,N,9.259130536145614,9.259130536145614,8.565983355585669,2,1
CA,20,6,1.0,3,0,1,N,12.994530005894443,12.994530005894443,12.994530005894443,2,1
WA,10,5,1.0,0,5,1,N,12.765688433465597,12.765688433465597,12.66032791780777,5,1
RI,6,23,1.0,0,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
SD,2,5,1.0,5,5,2,N,10.843338548819297,11.688558033613386,10.99541085305344,1,1
WI,7,24,1.0,0,24,1,N,11.257891269783771,10.596634733096073,9.903487552536127,2,1
WI,4,0,2.0,12,0,1,N,12.611537753638338,12.611537753638338,11.918390573078392,2,0
MO,5,20,1.0,5,20,1,N,11.350406535472452,11.350406535472452,10.657259354912508,3,1
MA,5,3,1.0,2,0,1,N,11.018629143155447,10.308952660644293,9.615805480084347,3,1
NJ,9,1,2.0,4,5,1,N,11.982929094215963,11.982929094215963,11.877568578558138,2,1
OH,4,2,2.0,0,0,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,0
IN,7,1,1.0,1,0,1,N,9.86068443021082,9.210340371976184,8.517193191416238,3,1
MS,2,14,2.0,14,14,1,N,10.126631103850338,10.126631103850338,9.964112174352564,3,1
KS,2,8,1.0,0,8,1,N,11.429543856031176,11.225243392518449,10.532096211958502,1,0
CA,3,10,2.0,10,10,1,N,11.775335882218815,10.819778284410283,10.126631103850338,2,1
WI,7,19,1.0,2,0,1,N,13.997832114758229,13.458835614025542,12.765688433465597,3,1
OH,7,7,1.0,0,7,1,N,12.58717333718572,11.736069016284436,11.042921835724492,2,1
NY,3,1,2.0,1,1,1,N,10.132215482144238,10.126631103850338,9.433483923290392,2,0
TX,7,7,1.0,0,7,1,N,12.66788342988914,11.918390573078392,11.225243392518449,3,1
VA,4,1,2.0,0,1,2,N,10.236381967809455,10.236381967809455,9.543234787249512,1,1
AL,8,2,1.0,2,2,1,N,10.126631103850338,10.126631103850338,10.021270588192513,3,0
IN,7,23,1.0,0,0,2,N,11.512925464970229,11.512925464970229,10.819778284410283,4,1
UT,7,3,2.0,0,3,1,N,9.903487552536127,9.903487552536127,9.798127036878302,2,1
MT,7,4,1.0,0,4,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,1
OK,7,1,2.0,6,1,2,N,11.813030057420567,11.813030057420567,11.650511127922792,2,1
NV,7,25,2.0,0,25,1,N,10.206292200258018,9.903487552536127,9.210340371976184,3,1
OR,5,6,1.0,0,1,1,N,11.16586133173654,10.308952660644293,9.615805480084347,2,0
TX,3,5,1.0,0,5,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WA,7,7,2.0,0,7,1,N,13.24493492979251,13.24493492979251,12.957252857340729,1,1
WA,7,6,1.0,0,6,1,N,11.156250521031495,11.156250521031495,10.993731591533722,4,1
OH,7,1,2.0,0,1,1,N,10.142504453006628,10.142504453006628,9.449357272446685,1,1
CA,15,10,1.0,0,10,1,N,14.363631966473962,14.363631966473962,14.258271450816135,5,1
MT,2,6,1.0,0,8,2,N,12.397931906804615,12.397931906804615,12.29257139114679,3,1
OH,4,30,1.0,2,0,1,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
CA,3,50,1.0,10,0,1,N,14.22097566607244,13.652991628466498,12.959844447906551,3,1
GA,25,0,2.0,2,0,1,N,11.571194373094205,11.571194373094205,11.40867544359643,3,1
MI,7,68,1.0,0,68,1,N,13.304684934198283,13.122363377404328,12.429216196844385,4,1
CA,7,24,1.0,2,26,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
WI,1,78,1.0,0,78,1,N,15.068273526459642,15.068273526459642,14.962913010801817,4,1
FL,10,90,1.0,0,90,1,N,12.00701176473192,12.283033686666302,12.177673171008475,2,1
CA,7,2,1.0,0,2,1,N,10.146629790357029,9.615805480084347,8.922658299524402,2,1
MS,5,7,1.0,4,7,1,N,11.571194373094205,11.571194373094205,11.40867544359643,2,0
OH,6,1,1.0,0,1,1,N,10.768484990022731,10.596634733096073,9.903487552536127,1,1
KY,10,4,2.0,4,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,5,1
ME,3,6,1.0,0,6,2,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
WA,7,20,1.0,0,20,1,N,13.126355398673866,13.126355398673866,12.838673326222086,2,1
CA,7,4,1.0,0,4,2,N,10.66527420881276,10.126631103850338,9.433483923290392,2,1
