State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
GA,20,1,2.0,17,0,1,N,13.038981768465275,13.038981768465275,13.038981768465275,3,1
NC,7,2,2.0,0,0,2,Y,10.596634733096073,10.596634733096073,10.4341158035983,2,1
CA,10,8,1.0,0,8,1,N,11.686878772093667,11.686878772093667,11.524359842595892,2,1
FL,7,15,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,3,1
GA,10,3,1.0,3,6,1,N,12.075394321888057,12.254862809699606,11.967180737247824,3,1
NC,9,3,1.0,0,0,1,N,12.86617997201192,12.86617997201192,12.578497899560135,2,1
TN,10,1,2.0,5,5,1,N,12.751299696013495,12.751299696013495,12.463617623561715,3,1
UT,7,4,1.0,0,0,1,Y,10.647803019670471,10.647803019670471,10.485284090172698,2,1
FL,8,8,1.0,0,8,1,N,13.176851562688398,13.176851562688398,12.889169490236618,5,0
MI,3,1,2.0,2,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,0
CT,9,2,1.0,0,2,1,N,11.60914432271077,10.819778284410283,10.126631103850338,3,1
PA,2,1,1.0,0,1,1,N,9.259130536145614,9.259130536145614,8.565983355585669,3,1
FL,25,6,1.0,0,6,1,N,12.813117127036708,12.813117127036708,12.525435054584928,5,1
CT,12,15,2.0,0,0,2,N,11.695247021764184,11.695247021764184,11.532728092266408,2,1
CA,20,1,1.0,1,0,1,N,12.80765263256463,12.810388612383504,12.810388612383504,5,1
TX,7,1,1.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.127262984158245,2,1
PA,5,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
WV,16,2,2.0,0,0,1,Y,11.77528972943772,11.77528972943772,11.612770799939945,5,0
NC,20,1,1.0,0,0,2,Y,11.736069016284436,11.884489021402713,11.721970091904936,2,1
DE,5,257,2.0,0,0,1,N,12.345834587905332,12.345834587905332,12.058152515453552,2,1
ME,16,15,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.657259354912508,2,0
NJ,7,2,1.0,0,2,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,1
NY,2,4,1.0,1,1,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,0
TX,4,30,1.0,0,0,1,N,11.918390573078392,11.918390573078392,11.755871643580615,4,0
RI,5,5,1.0,0,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
PA,7,2,1.0,0,2,1,N,10.98903148770011,10.126631103850338,9.433483923290392,2,1
OH,22,6,1.0,3,6,2,N,12.154779351142624,12.154779351142624,11.867097278690842,5,1
GA,7,1,2.0,10,10,1,N,11.589886506106357,11.589886506106357,10.896739325546411,2,1
MA,7,2,1.0,1,2,1,N,10.46310334047155,10.46310334047155,9.769956159911606,1,1
AR,15,1,2.0,0,0,1,Y,11.184421397998191,11.184421397998191,11.021902468500418,2,1
SC,7,7,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,4,1
CA,0,2,1.0,0,2,1,N,9.305650551780507,9.305650551780507,8.612503371220562,2,0
WA,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,4,1
TX,4,2,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.657259354912508,4,0
CO,3,3,1.0,0,3,1,N,10.568749529606537,10.46310334047155,9.769956159911606,3,0
AZ,3,5,1.0,1,5,1,N,10.596634733096073,10.596634733096073,9.903487552536127,2,0
CA,7,18,1.0,0,0,1,N,12.834681304952548,12.834681304952548,12.546999232500768,4,1
WI,7,10,2.0,0,0,1,N,11.476904427391014,11.476904427391014,11.31438915674886,2,1
CA,10,15,1.0,9,15,1,N,13.57063251450406,13.57063251450406,13.184970033692071,3,1
TX,7,1,2.0,4,14,1,N,11.918390573078392,11.918390573078392,11.225243392518449,4,1
CO,10,28,2.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
MN,7,5,1.0,0,0,2,Y,11.25156070083582,11.25156070083582,11.089041771338046,2,1
NJ,3,2,2.0,2,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
PA,10,1,1.0,0,0,1,N,11.652687407345388,11.652687407345388,11.490168477847613,2,1
TX,7,9,2.0,1,9,1,N,11.870599909242044,11.870599909242044,11.708080979744269,2,1
NY,7,15,1.0,0,15,1,N,12.706847933442663,12.706847933442663,12.419165860990882,3,1
SC,5,15,1.0,8,15,1,N,11.225243392518449,11.225243392518449,11.062724463020672,4,1
OH,7,2,2.0,1,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
TX,8,2,2.0,3,2,1,N,12.04060820580264,12.154779351142624,11.867097278690842,2,1
FL,7,30,1.0,1,30,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
TX,5,1,2.0,0,0,1,Y,10.799575577092764,10.799575577092764,10.637056647594989,3,1
CA,25,26,1.0,0,0,1,N,12.751299696013495,12.751299696013495,12.463617623561715,2,1
CA,25,2,2.0,0,0,1,Y,11.06663836234181,11.06663836234181,10.904119432844034,2,1
CA,3,2,1.0,1,2,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,0
CA,7,23,1.0,8,23,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
NC,5,1,1.0,7,8,1,N,12.082208658307788,12.082208658307788,11.794526585856008,2,1
NY,6,7,1.0,1,8,1,N,12.280539838870524,11.512925464970229,10.819778284410283,1,1
ND,5,6,2.0,0,0,2,N,10.847393451443256,10.847393451443256,10.68487452194548,2,0
MN,4,6,1.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.964112174352564,2,1
NJ,4,6,1.0,10,16,1,N,11.960664313305722,11.512925464970229,10.819778284410283,3,1
ND,10,1,2.0,0,0,1,Y,11.584622676431255,11.652687407345388,11.490168477847613,4,1
CA,6,2,1.0,0,2,1,N,11.082142548877776,11.082142548877776,10.388995368317827,3,1
GA,24,8,1.0,0,8,1,N,13.626647653126897,13.626647653126897,13.338965580675117,2,1
WA,9,2,1.0,0,2,1,N,11.369609213515574,10.308952660644293,9.615805480084347,2,1
IL,4,6,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,0
NY,0,1,1.0,0,0,1,N,10.799575577092764,10.799575577092764,10.694215061434935,2,0
TX,4,1,2.0,0,0,2,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
FL,20,4,1.0,7,0,1,N,12.2783933071098,12.2783933071098,12.2783933071098,3,1
NJ,5,4,1.0,0,4,1,N,10.395130356885344,9.615805480084347,8.922658299524402,3,1
PA,8,1,1.0,0,1,1,N,11.41106991086322,9.903487552536127,9.210340371976184,2,1
NJ,10,3,1.0,2,3,1,N,11.9199826384029,11.918390573078392,11.225243392518449,2,1
CA,0,6,1.0,2,6,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CA,25,92,1.0,0,0,1,N,13.607344285163606,13.607344285163606,13.319662212711826,3,1
NY,10,20,2.0,20,0,1,N,12.92391243868049,12.92391243868049,12.636230366228707,3,1
NJ,5,8,1.0,4,8,1,N,11.914382551680854,11.918390573078392,11.225243392518449,2,1
TX,7,4,2.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.300584410973777,2,1
FL,10,1,2.0,25,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
CA,20,18,1.0,4,18,1,N,13.06048797368624,13.06048797368624,13.06048797368624,3,1
SD,15,24,1.0,0,0,2,N,13.026667123082827,13.026667123082827,12.738986517862989,2,1
FL,20,1,2.0,1,0,1,N,12.777492773011994,12.779873068457553,12.492190996005773,5,1
WI,5,20,1.0,0,20,1,N,10.84544603115886,10.84544603115886,10.152298850598916,3,1
OH,17,4,1.0,0,0,2,N,11.46975696956885,11.46975696956885,11.30722882725974,3,0
CA,5,13,1.0,5,13,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
WA,20,70,1.0,10,0,1,N,12.647548191161372,12.647548191161372,12.647548191161372,1,1
IL,8,12,2.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,5,1
WI,7,4,1.0,2,4,1,N,10.621327345686446,10.621327345686446,10.45880841618867,3,1
NJ,25,12,2.0,0,0,1,N,13.81049801614073,13.81049801614073,13.522815943688949,5,1
NJ,1,5,1.0,2,7,1,N,8.643649615368796,9.820105943597078,9.126958763037132,3,0
GA,8,1,1.0,8,0,1,N,13.217673557208654,13.217673557208654,12.929991484756872,2,1
TX,7,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,1,1
NY,5,4,1.0,0,4,1,N,11.51744523540189,11.002099841204238,10.308952660644293,3,1
TX,20,25,2.0,25,0,2,N,13.583578500616984,13.583578500616984,13.583578500616984,5,1
MN,20,75,1.0,0,75,2,N,14.028199651374624,14.028199651374624,14.028199651374624,2,1
IL,5,6,1.0,0,6,0,N,11.918390573078392,11.918390573078392,11.755871643580615,3,1
NY,7,2,1.0,1,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
SD,8,10,1.0,0,0,1,N,12.468436909997664,12.468436909997664,12.180754837545884,2,1
CA,1,20,1.0,10,20,1,N,11.512925464970229,11.512925464970229,10.819778284410283,4,0
FL,5,2,2.0,2,2,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
MN,20,2,1.0,0,2,2,N,12.449018824140564,12.449018824140564,12.161336751688784,2,1
CA,8,1,1.0,4,4,1,N,12.739637756265656,12.739637756265656,12.451955683813871,3,1
GA,7,2,1.0,2,2,1,N,12.779873068457553,12.779873068457553,12.492190996005773,3,1
MO,7,1,2.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.839580911706465,4,1
GA,2,4,1.0,0,4,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
NY,10,3,1.0,3,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
CA,10,2,1.0,3,35,1,N,12.80050385315096,12.80050385315096,12.51282178069918,2,1
OR,8,30,2.0,0,30,1,N,12.641743595695404,12.641743595695404,12.354061523243622,2,0
SC,0,4,1.0,2,4,1,N,11.44571671527678,11.44571671527678,11.283197785779004,3,1
MO,7,2,2.0,0,0,1,Y,11.268302881978894,11.268302881978894,11.10578395248112,2,1
NY,20,5,2.0,0,5,2,N,13.071070083016778,13.071070083016778,13.071070083016778,2,1
MO,5,2,1.0,1,2,1,N,11.652687407345388,11.652687407345388,10.959540226785442,4,0
NV,7,4,1.0,2,4,0,N,8.517193191416238,8.517193191416238,8.354674261918463,3,0
NY,5,5,1.0,0,0,1,Y,9.210340371976184,9.210340371976184,9.047821442478408,2,1
CA,2,57,1.0,22,22,0,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
CA,4,4,1.0,2,4,1,N,10.712816487385483,10.819778284410283,10.126631103850338,2,1
OH,4,14,1.0,0,0,1,Y,11.695247021764184,11.695247021764184,11.532728092266408,5,1
IL,20,7,1.0,7,0,2,N,12.345834587905332,12.35017298950393,12.35017298950393,3,1
IL,2,4,1.0,0,4,1,N,12.524526376648708,12.524526376648708,12.236844304196929,5,0
MA,8,4,1.0,0,0,1,Y,11.396391648714276,11.396391648714276,11.2338727192165,2,1
SD,5,3,1.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.300584410973777,2,1
MD,23,4,2.0,4,0,1,N,12.950388112664518,12.950388112664518,12.662706040212738,2,1
NY,7,2,1.0,0,2,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
CA,7,5,1.0,0,5,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,10,7,1.0,0,7,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
TN,2,7,1.0,0,0,2,N,12.031123843065632,12.031123843065632,11.74344177061385,2,0
NJ,10,3,1.0,1,3,1,N,12.254862809699606,12.254862809699606,11.967180737247824,2,1
OK,1,2,2.0,4,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
MO,5,3,2.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.55189883925468,2,0
CA,10,9,1.0,0,0,1,N,12.736700896592344,12.736700896592344,12.449018824140564,3,1
TX,16,1,2.0,4,1,1,N,12.84792653170257,12.84792653170257,12.560244459250788,3,0
CA,7,2,2.0,1,3,1,N,11.736069016284436,11.736069016284436,11.573550086786664,5,1
CA,5,35,1.0,0,35,1,N,14.038654109278484,14.038654109278484,13.750972036826704,3,0
PA,1,6,1.0,0,0,1,N,12.429216196844385,12.429216196844385,12.323855681186558,3,1
RI,7,30,1.0,5,30,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
PA,7,2,2.0,12,2,1,N,11.630708500626612,11.630708500626612,11.468189571128836,2,1
CA,25,2,1.0,0,2,1,N,12.400816722322686,12.400816722322686,12.113134649870904,1,1
SD,3,3,2.0,0,0,1,Y,11.49272275765271,11.608235644774552,11.44571671527678,2,0
CA,3,1,1.0,0,1,1,N,9.88175306039012,9.615805480084347,8.922658299524402,3,1
PA,6,2,1.0,0,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,5,1,1.0,0,1,0,N,8.517193191416238,8.517193191416238,8.354674261918463,2,0
TX,7,22,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,1,1
PA,2,1,1.0,0,1,1,N,9.259130536145614,9.259130536145614,8.565983355585669,5,1
MI,2,30,1.0,0,0,1,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
FL,0,2,1.0,3,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,1,1
CA,5,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,6,2,1.0,0,2,1,N,9.259130536145614,9.259130536145614,8.565983355585669,4,1
FL,22,2,1.0,1,2,1,N,11.52978258203665,11.52978258203665,11.367263652538876,2,1
PA,7,20,1.0,5,20,1,N,8.517193191416238,8.517193191416238,7.824046010856292,2,1
PA,7,6,1.0,0,6,1,N,12.2318378534162,11.512925464970229,10.819778284410283,3,1
OK,7,24,1.0,0,0,1,N,12.644327576461327,12.644327576461327,12.356645504009547,2,1
GA,10,2,2.0,0,2,1,N,11.84939770159144,11.84939770159144,11.686878772093667,3,1
WI,0,15,1.0,0,15,1,N,11.141861783579396,11.141861783579396,10.448714603019452,2,0
RI,7,1,1.0,0,1,1,N,10.221941283654663,9.615805480084347,8.922658299524402,2,1
WA,25,4,1.0,0,4,1,N,12.79325079198916,12.819906019370393,12.532223946918611,5,1
PA,7,1,1.0,22,23,1,N,11.967180737247824,11.967180737247824,11.49672494229852,2,1
CT,20,12,1.0,5,7,1,N,13.641157170819495,13.641157170819495,13.353475098367715,3,0
NY,23,20,1.0,0,20,1,N,13.764217263576723,13.764217263576723,13.476535191124942,2,1
NC,6,3,1.0,0,3,1,N,11.669929213779891,11.669929213779891,11.507410284282118,2,0
TX,2,3,2.0,0,0,1,Y,11.156250521031495,11.156250521031495,10.993731591533722,2,0
KY,3,3,2.0,0,0,1,N,11.512925464970229,11.512925464970229,11.225243392518449,4,0
NY,2,1,2.0,0,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,0
TX,15,30,1.0,0,0,1,N,13.652991628466498,13.652991628466498,13.36530955601472,3,0
LA,7,2,1.0,0,2,1,N,10.496759147668817,10.46310334047155,9.769956159911606,3,1
NJ,4,1,1.0,0,1,1,N,12.38132762611741,11.512925464970229,10.819778284410283,3,1
MI,5,55,1.0,0,0,1,N,13.815510557964274,13.997832114758229,13.710150042306449,4,1
NY,7,70,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
MO,7,2,2.0,5,2,1,N,12.765688433465597,12.765688433465597,12.478006361013817,5,1
CO,10,7,1.0,7,7,1,N,12.502466658583977,12.502466658583977,12.214784586132197,3,1
CA,7,2,2.0,1,2,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,1
WA,20,2,2.0,0,0,2,N,11.77528972943772,11.77528972943772,11.612770799939945,3,1
IA,7,2,2.0,5,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,20,13,1.0,6,0,1,N,12.813117127036708,13.036805489042685,13.036805489042685,3,1
WA,4,3,1.0,0,3,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,1
CA,6,2,1.0,4,2,1,N,12.465467119917902,12.072541252905651,11.379394072345706,2,1
MA,7,1,1.0,0,1,1,N,11.232205765518422,10.46310334047155,9.769956159911606,3,1
NJ,7,2,1.0,0,2,1,N,10.373491181781864,10.373491181781864,9.680344001221918,2,1
AZ,7,2,2.0,0,2,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
WI,5,2,1.0,1,0,1,N,11.002099841204238,11.002099841204238,10.839580911706465,2,1
NM,6,3,1.0,0,0,1,Y,10.757668810746772,10.819778284410283,10.657259354912508,2,0
AZ,0,1,1.0,1,1,1,N,10.714395546283315,10.691944912900398,9.998797732340453,1,0
FL,1,14,2.0,0,14,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,0
NJ,4,1,2.0,2,1,1,N,12.429216196844385,12.429216196844385,12.141534124392605,3,0
MS,11,8,2.0,0,0,1,N,13.764217263576723,13.764217263576723,13.476535191124942,5,0
GA,18,2,2.0,2,2,1,N,13.16158409055761,13.16158409055761,12.873902018105827,2,1
FL,7,2,1.0,3,5,1,N,10.819778284410283,11.512925464970229,10.819778284410283,3,1
CT,5,1,1.0,0,1,1,N,9.798127036878302,9.798127036878302,9.104979856318357,3,1
NJ,0,5,1.0,0,5,1,N,10.473110246810576,10.46310334047155,9.769956159911606,3,1
PA,2,17,1.0,0,17,1,N,10.85321306049652,10.85321306049652,10.160065879936576,2,0
MO,6,15,2.0,15,15,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,0
FL,1,15,1.0,1,14,1,N,8.85366542803745,8.85366542803745,8.160518247477505,2,0
CT,7,7,1.0,5,12,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
CA,25,7,2.0,7,0,1,N,13.012548511397124,13.012548511397124,12.72486643894534,2,1
ME,10,3,1.0,0,0,2,N,12.206072645530174,12.206072645530174,11.918390573078392,5,1
GA,20,10,2.0,10,10,2,N,12.611537753638338,12.611537753638338,12.611537753638338,2,1
PA,10,2,1.0,0,0,2,Y,11.59910316121128,11.59910316121128,11.436584231713503,2,1
PA,4,1,1.0,1,1,1,N,8.925454386826402,8.517193191416238,7.824046010856292,2,1
FL,7,8,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,1
OH,20,9,1.0,7,2,1,N,13.00019574343012,13.00019574343012,12.71251367097834,2,1
NY,10,9,1.0,2,7,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
OH,20,31,1.0,11,0,1,N,12.788288265382835,12.788288265382835,12.788288265382835,1,1
WA,7,1,1.0,0,1,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
MO,2,17,1.0,0,17,1,N,12.644327576461327,12.644327576461327,12.356645504009547,2,1
OH,7,2,1.0,1,2,1,N,10.08351481277671,9.903487552536127,9.210340371976184,2,1
LA,6,18,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,5,1
OR,0,40,1.0,0,0,1,N,13.129660687156685,12.721885810807205,12.434203738355423,2,0
DC,7,2,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
WA,10,1,2.0,7,1,1,N,11.608235644774552,11.608235644774552,11.44571671527678,2,1
KS,4,4,2.0,0,0,1,Y,11.667361818274648,11.667361818274648,11.504842888776873,2,0
NJ,5,2,2.0,0,0,1,Y,10.596634733096073,10.596634733096073,10.4341158035983,5,1
CO,25,1,2.0,0,0,1,N,11.626254150277232,11.626254150277232,11.463735220779457,2,1
OR,5,6,1.0,0,6,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,1
PA,4,2,1.0,1,2,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,0
PA,22,6,1.0,2,6,1,N,12.676076274775909,12.676076274775909,12.388394202324127,2,1
OH,25,7,2.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
AZ,7,50,1.0,10,50,1,N,12.292250341771226,12.292250341771226,12.004568269319446,2,1
TN,7,2,1.0,0,2,1,N,9.573106725551233,9.546812608597396,8.85366542803745,2,1
IL,7,8,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.350406535472452,3,0
KY,6,3,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.350406535472452,2,0
WA,1,13,1.0,0,0,1,N,11.172376931528394,10.819778284410283,10.532096211958502,2,1
UT,20,10,1.0,3,0,1,N,12.796633237315016,12.796633237315016,12.796633237315016,5,1
CA,25,1,1.0,4,5,1,N,12.9190224533863,12.9190224533863,12.631340380934516,1,1
RI,10,1,2.0,4,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
NJ,4,2,1.0,0,2,1,N,9.951896691743816,9.615805480084347,8.922658299524402,2,1
IL,20,31,1.0,6,0,1,N,12.933621252807452,12.933621252807452,12.933621252807452,4,1
PA,10,10,1.0,0,0,1,N,10.714417768752456,10.714417768752456,10.55189883925468,2,1
CA,5,1,1.0,0,1,1,N,9.798127036878302,9.798127036878302,9.104979856318357,3,1
CA,25,18,1.0,0,18,1,N,12.727838209334498,12.727838209334498,12.440156136882718,1,1
TX,5,30,1.0,5,25,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
GA,7,1,1.0,1,1,1,N,10.126631103850338,10.819778284410283,10.126631103850338,3,1
PA,3,9,1.0,3,9,1,N,9.712750686140826,8.517193191416238,7.824046010856292,3,0
WA,7,2,2.0,9,2,1,N,11.77528972943772,11.77528972943772,11.612770799939945,2,1
PA,5,2,2.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.300584410973777,3,1
NJ,4,4,1.0,2,6,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
NJ,5,1,2.0,11,1,1,N,10.532096211958502,10.532096211958502,10.369577282460726,3,0
UT,3,2,1.0,0,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,1
NY,5,1,2.0,2,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,5,1
GA,20,17,1.0,0,15,2,N,13.676248490630767,13.676248490630767,13.388566418178986,3,1
TX,15,1,1.0,4,1,1,N,13.017002861746503,13.017002861746503,12.729320789294722,2,0
MS,7,2,2.0,0,0,2,N,12.230765258120543,12.230765258120543,11.943083185668764,5,0
FL,25,1,2.0,1,1,1,N,12.398756989359676,12.398756989359676,12.111074916907894,2,1
TX,1,6,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,0
ME,7,5,2.0,4,1,1,N,11.719939634354557,11.719939634354557,11.55742070485678,3,1
OR,9,1,2.0,3,1,1,N,12.15135243332994,11.918390573078392,11.225243392518449,4,1
CA,6,4,1.0,3,4,1,N,13.858854489725797,12.429216196844385,11.736069016284436,2,1
TN,4,6,2.0,0,0,2,Y,11.56171562913966,11.56171562913966,11.399196699641886,2,1
WY,1,10,1.0,1,10,1,N,10.950806546816688,10.950806546816688,10.788287617318913,3,0
IL,7,4,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.657259354912508,3,1
AZ,5,6,2.0,3,3,0,N,10.915088464214609,10.915088464214609,10.752569534716834,3,1
NY,9,1,1.0,14,1,1,N,12.765688433465597,12.765688433465597,12.478006361013817,5,1
RI,0,2,1.0,0,2,1,N,11.29155534020516,9.903487552536127,9.210340371976184,2,0
WI,7,4,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.755871643580615,2,1
CA,7,2,1.0,1,2,0,N,9.903487552536127,9.903487552536127,9.740968623038354,3,1
TX,18,6,1.0,6,6,1,N,13.304684934198283,13.304684934198283,13.017002861746503,3,0
MN,7,8,1.0,0,8,1,N,13.304684934198283,13.304684934198283,13.017002861746503,2,0
NY,23,12,2.0,0,0,1,N,13.304684934198283,13.304684934198283,13.017002861746503,2,0
NJ,20,3,1.0,5,3,1,N,13.270783382522602,13.270783382522602,12.983101310070822,3,1
FL,2,1,1.0,0,0,1,N,11.273398434405497,11.273398434405497,11.11087950490772,3,0
CA,7,1,1.0,20,1,1,N,8.517193191416238,8.517193191416238,7.824046010856292,3,1
WA,10,1,1.0,0,1,1,N,11.918390573078392,11.918390573078392,11.755871643580615,2,1
OR,0,2,1.0,0,2,1,N,10.93562166236856,10.126631103850338,9.433483923290392,4,0
MN,25,33,1.0,0,33,1,N,14.095412443097093,14.095412443097093,13.807730370645311,3,1
MI,20,42,1.0,42,0,1,N,13.805460222110773,13.805460222110773,13.805460222110773,2,1
TX,25,10,1.0,0,10,1,N,13.614617615584883,13.614617615584883,13.326935543133104,3,1
CA,1,9,1.0,0,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
MT,8,5,1.0,2,5,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
MN,7,6,1.0,0,0,2,N,12.888664312150604,12.888664312150604,12.60098223969882,5,1
CA,20,1,1.0,18,0,1,N,12.634603026569334,12.634603026569334,12.634603026569334,2,1
NY,4,1,1.0,0,1,1,N,10.81376021208472,10.308952660644293,9.615805480084347,2,1
NJ,25,8,1.0,0,0,1,N,12.323855681186558,12.323855681186558,12.036173608734776,1,1
AZ,1,8,1.0,3,5,1,N,10.819778284410283,10.46310334047155,9.769956159911606,2,0
NY,3,19,1.0,0,19,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,0,2,2.0,0,0,1,N,11.350406535472452,11.350406535472452,11.187887605974678,3,1
NY,3,5,1.0,1,6,1,N,10.1226230824528,10.1226230824528,9.429475901892854,2,1
NY,6,1,1.0,1,2,1,N,10.203147601747316,9.615805480084347,8.922658299524402,2,1
NH,23,9,2.0,0,0,2,N,14.135417777710792,14.135417777710792,13.815501557923774,2,1
FL,5,5,2.0,1,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
AZ,10,2,1.0,2,0,1,N,12.377922902456833,12.377922902456833,12.090240830005053,2,1
IN,18,5,1.0,0,0,2,Y,11.77528972943772,11.77528972943772,11.612770799939945,2,0
CA,7,3,1.0,0,3,1,N,10.46310334047155,10.46310334047155,9.769956159911606,3,1
CO,11,2,1.0,0,2,1,N,13.122363377404328,13.122363377404328,12.834681304952548,2,0
MD,7,8,1.0,0,0,2,N,11.56171562913966,11.56171562913966,11.399196699641886,3,1
AR,10,36,1.0,0,0,2,N,12.312682380588432,12.312682380588432,12.02500030813665,2,1
MA,7,3,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.350406535472452,4,1
MA,1,1,1.0,5,1,1,N,10.718476188879958,10.714417768752456,10.021270588192513,1,0
RI,7,10,1.0,0,10,1,N,11.408120350604102,11.002099841204238,10.308952660644293,3,1
OH,24,1,2.0,0,0,1,N,12.748396936355537,12.748396936355537,12.460714863903757,5,1
NE,2,2,2.0,2,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
CA,5,19,1.0,3,7,0,N,12.429216196844385,12.429216196844385,12.141534124392605,4,0
IA,7,7,1.0,0,0,2,N,11.84939770159144,11.84939770159144,11.686878772093667,2,1
MI,4,5,1.0,0,5,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
TN,17,4,1.0,0,0,1,N,12.765688433465597,12.765688433465597,12.478006361013817,3,0
NV,20,20,2.0,8,20,1,N,13.294634598344782,13.294634598344782,13.294634598344782,3,1
FL,10,25,1.0,0,25,1,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
NY,5,3,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,4,1
CT,5,17,1.0,0,17,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
