State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
MA,5,9,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,0,1
NY,5,4,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
OH,7,1,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,2,1
MS,7,10,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
LA,1,3,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
GA,20,74,2.0,0,0,0,N,13.77572968795243,13.77572968795243,13.48804761550065,0,1
LA,0,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,1,0
CA,7,5,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
NJ,6,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
MT,14,2,2.0,0,0,2,N,11.782952602183288,11.782952602183288,11.495270529731508,2,0
MO,10,9,1.0,0,0,0,Y,11.506907392644663,11.506907392644663,11.283763841330456,0,1
NY,5,1,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
SC,7,5,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,3,1
NH,5,5,1.0,0,0,0,Y,10.968198289528557,10.968198289528557,10.745054738214346,0,1
TX,7,72,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.50320987675271,0,1
TX,8,3,2.0,0,0,0,Y,11.37366339763672,11.37366339763672,11.150519846322512,2,1
CA,10,40,1.0,0,0,0,N,12.360937356091087,12.979647075202733,12.691965002750951,2,1
MO,5,8,1.0,0,0,0,N,11.156250521031495,11.156250521031495,10.868568448579715,0,1
CA,7,25,1.0,0,0,0,N,11.089805421623344,11.089805421623344,10.866661870309134,0,1
FL,5,25,1.0,0,0,0,N,12.429136193644212,12.429216196844385,12.141534124392605,3,1
TX,7,2,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
CA,7,21,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
OR,8,4,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
ME,5,1,1.0,0,0,0,Y,10.16585181700362,10.16585181700362,9.94270826568941,2,1
MT,7,4,1.0,0,0,2,N,11.289781913656018,11.289781913656018,11.06663836234181,0,1
CO,1,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
VA,1,12,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
PA,1,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,0
CA,10,98,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,5,1
KY,6,1,2.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.89488575689709,0,0
GA,25,7,2.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,3,1
PA,5,8,1.0,0,0,0,N,9.210340371976184,9.210340371976184,8.517193191416238,0,1
MS,20,10,2.0,10,0,0,N,12.483704382128453,12.483704382128453,12.483704382128453,0,1
IN,10,5,2.0,0,0,0,N,11.805595078933049,11.805595078933049,11.517913006481267,3,1
PA,5,1,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
AL,4,10,1.0,0,0,0,Y,10.203592144986466,10.203592144986466,9.980448593672255,4,1
CA,10,4,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
MA,7,8,1.0,0,0,0,Y,11.127262984158245,11.127262984158245,10.904119432844034,0,1
MA,7,4,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
OR,5,3,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,3,1
MA,5,20,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
CA,10,2,1.0,0,0,0,N,10.858998997563564,10.858998997563564,10.635855446249357,2,1
LA,7,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,20,25,1.0,0,0,0,N,13.985253332551368,14.038654109278484,13.527828485512494,0,1
RI,10,6,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
CA,25,9,1.0,0,0,0,N,13.326183834428027,13.326183834428027,13.0385012182369,0,1
CT,3,15,1.0,0,0,0,N,10.23995978915734,10.23995978915734,9.95227771670556,0,1
ID,17,6,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
NJ,9,70,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
VA,1,25,1.0,0,0,0,N,12.201060103706627,12.201060103706627,11.91337803125485,0,1
NY,3,7,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
CO,20,5,2.0,5,3,0,N,11.842229212112828,11.842229212112828,11.842229212112828,0,1
WI,3,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,0
CO,20,11,1.0,6,5,0,N,12.138863895836725,12.138863895836725,12.138863895836725,3,1
TX,3,30,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,3,1
OK,4,55,1.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,0
IL,9,1,2.0,0,0,0,N,13.88877774818848,13.9108207377686,13.527828485512494,2,0
CA,0,1,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,0
MA,4,5,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,0
IL,5,2,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,2,1
MO,4,1,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.937561320066669,4,1
CA,7,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
AZ,7,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
AL,5,3,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,3,1
PA,5,3,1.0,0,0,0,Y,11.097410021008562,11.097410021008562,10.874266469694351,0,1
GA,10,6,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
TX,20,7,1.0,0,0,0,N,13.081541382884074,13.081541382884074,12.793859310432293,0,1
ME,20,8,1.0,0,0,0,N,13.17115354157376,13.17115354157376,12.88347146912198,0,1
IL,11,16,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,1
CO,4,1,2.0,0,0,0,N,9.098067129493398,9.098067129493398,8.404919948933452,0,1
PA,5,3,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
AZ,10,4,2.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,3,1
VT,16,41,1.0,0,0,0,N,14.038654109278484,14.038654109278484,13.527828485512494,0,1
ME,20,3,2.0,0,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,0,1
CA,1,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,13.017002861746503,0,1
MA,13,15,1.0,0,0,0,N,13.872835624583544,13.872835624583544,13.527820485480492,5,1
NH,3,1,1.0,0,0,0,N,10.46310334047155,10.46310334047155,9.769956159911606,0,1
GA,10,10,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,1
MN,5,5,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
MN,0,4,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,0
CO,25,36,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
OH,11,1,2.0,0,0,0,N,11.440354772135391,11.440354772135391,11.217211220821182,0,1
HI,4,6,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,2,0
NY,20,2,1.0,0,0,0,N,12.691580461311874,12.691580461311874,12.403898388860094,0,1
IL,18,35,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
TX,25,4,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,3,1
NH,20,12,1.0,4,8,0,N,11.77528972943772,11.77528972943772,11.77528972943772,3,1
MO,15,2,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
MA,7,6,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
CA,10,1,1.0,0,0,0,N,11.05089000537367,11.05089000537367,10.82774645405946,5,1
NY,5,6,2.0,0,0,0,Y,11.211820372186306,11.211820372186306,10.988676820872096,0,1
FL,5,4,2.0,0,0,0,N,11.33857207782545,11.33857207782545,11.11542852651124,3,1
TX,10,1,2.0,0,0,0,N,11.42026178010681,11.648330101976432,11.36064802952465,0,1
VT,5,10,1.0,0,0,0,N,10.596634733096073,10.596634733096073,9.903487552536127,0,1
RI,5,9,1.0,0,0,0,Y,9.210340371976184,9.210340371976184,8.987196820661973,0,1
WA,10,8,1.0,0,0,0,N,11.332601910838946,11.332601910838946,11.109458359524735,0,1
MN,3,10,1.0,0,0,0,N,11.27720313144916,11.27720313144916,11.054059580134949,0,1
CA,20,9,1.0,9,0,0,N,12.736700896592344,12.782686009834167,12.782686009834167,0,1
SC,0,1,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,5,0
LA,25,1,2.0,0,0,0,N,13.681979165339753,13.681979165339753,13.394297092887973,3,1
NY,7,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
NH,5,19,1.0,0,0,0,N,11.112447898373103,11.112447898373103,10.68166498228065,4,1
CA,7,2,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,0,1
MO,6,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
MA,20,6,1.0,0,0,0,N,11.497304084067272,11.512925464970229,11.289781913656018,2,1
MT,20,2,1.0,0,0,2,Y,11.105919169843236,11.289781913656018,11.06663836234181,0,1
NC,3,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CO,25,8,1.0,0,0,0,N,12.230765258120543,12.230765258120543,11.943083185668764,3,1
AZ,20,26,1.0,7,19,0,N,12.498742259492994,12.498742259492994,12.498742259492994,0,1
CA,13,5,1.0,0,0,0,N,14.189484998981069,14.189484998981069,13.527816485440493,3,1
CA,25,5,1.0,0,0,0,N,13.797244749157382,13.82347872761345,13.527764483464406,0,1
LA,25,4,1.0,0,0,0,N,12.395452566691574,12.395452566691574,12.107770494239793,0,1
UT,4,5,2.0,0,0,0,N,11.87687389287546,11.87687389287546,11.58919182042368,3,0
SC,11,2,1.0,0,0,0,N,12.367340793126296,12.367340793126296,12.079658720674516,0,0
NE,12,1,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,3,0
OH,6,32,1.0,0,0,0,N,11.879247723560326,11.951180395901384,11.663498323449602,0,1
MN,3,15,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
IL,25,1,2.0,0,0,0,Y,11.119882876860622,11.119882876860622,10.896739325546411,5,1
MD,1,4,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,0,1
TX,7,1,2.0,0,0,0,Y,9.755567422459508,9.755567422459508,9.532423871145296,0,1
CA,7,6,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
KS,10,23,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,0,1
OR,7,3,1.0,0,0,0,N,11.042921835724492,11.042921835724492,10.819778284410283,3,1
NY,1,5,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
OH,0,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,3,0
MA,7,4,2.0,0,0,0,N,11.512925464970229,11.736069016284436,11.448386943832658,3,1
AL,5,6,2.0,0,0,0,N,12.292250341771226,12.292250341771226,12.004568269319446,0,0
UT,16,8,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,3,1
CO,20,5,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
CA,25,7,1.0,0,0,0,N,12.58450908125042,12.58450908125042,12.29682700879864,0,1
AZ,24,5,2.0,0,0,0,N,13.34230179776959,13.34230179776959,13.05461972531781,3,1
AZ,25,2,1.0,0,0,0,N,13.081541382884074,13.081541382884074,12.793859310432293,0,1
IL,5,4,1.0,0,0,0,Y,10.805476499699424,10.819778284410283,10.596634733096073,0,1
IL,8,6,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,2,1
MN,7,25,2.0,0,0,0,Y,11.05089000537367,11.05089000537367,10.82774645405946,0,1
TX,5,3,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
ID,10,8,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.218495165528733,4,1
NJ,7,2,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
NJ,25,20,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,5,1
IN,5,3,1.0,0,0,0,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
CO,7,4,1.0,0,0,0,N,11.225243392518449,11.225243392518449,11.002099841204238,0,1
NY,5,6,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
TX,7,1,2.0,0,0,0,N,11.418614785498988,11.418614785498988,11.195471234184778,0,1
TX,7,16,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,3,1
CA,10,7,1.0,0,0,0,N,12.889169490236618,12.889169490236618,12.601487417784837,5,1
TX,23,12,1.0,0,0,0,N,12.89675930148066,12.89921982609012,12.611537753638338,5,1
OH,6,70,1.0,0,0,0,N,12.072541252905651,12.072541252905651,11.78485918045387,0,1
CA,7,2,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
CA,10,5,1.0,0,0,0,N,12.46651198158808,12.46651198158808,12.1788299091363,0,1
NC,0,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,1,1
GA,20,30,1.0,0,0,0,N,12.601487417784837,12.676076274775909,12.022149807369246,1,1
PA,20,10,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,2,1
CT,5,1,1.0,0,0,0,Y,9.472704636443671,9.472704636443671,9.249561085129464,2,1
GA,10,3,0.0,0,0,0,N,11.746296536439877,11.746296536439877,11.458617103516884,0,1
NY,3,3,1.0,0,0,0,N,11.775297421715829,10.819778284410283,10.126631103850338,0,1
PA,10,3,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,2,1
NJ,6,2,2.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,5,0
PA,5,3,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,0
TX,6,1,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CA,10,20,1.0,0,0,0,N,12.820325417202437,12.820325417202437,12.532642443008536,0,1
MO,20,8,1.0,0,0,0,N,12.154779351142624,12.154779351142624,11.867097278690842,3,1
MA,1,1,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,5,1
GA,15,25,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,3,1
AR,5,2,2.0,0,0,0,Y,10.291467346303271,10.308952660644293,10.085809109330082,0,1
TX,20,55,1.0,21,34,0,N,13.01477816672439,13.01477816672439,13.01477816672439,4,1
WA,20,1,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,0,1
CA,25,8,1.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,3,1
TX,7,5,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
OR,7,1,2.0,0,0,1,N,11.350406535472452,11.350406535472452,11.127262984158245,0,0
CA,10,61,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,2,1
TX,7,10,2.0,0,0,0,N,11.362102575235644,11.362102575235644,11.138959023921435,5,1
VA,7,8,2.0,0,0,0,N,11.141861783579396,11.141861783579396,10.918718232265189,0,1
CA,20,14,1.0,10,0,0,N,13.668169970065565,13.668169970065565,13.668169970065565,4,1
SD,0,60,1.0,0,0,0,N,10.89488575689709,10.89488575689709,10.789525241239264,4,1
MO,7,2,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,3,1
IL,10,5,1.0,0,0,0,N,12.196022309676671,12.196022309676671,11.908340237224891,0,1
CA,0,2,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.506177237980513,3,1
NV,25,2,1.0,0,0,0,N,11.825851217658906,11.83500896413934,11.54732689168756,3,1
CA,10,3,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,4,1
FL,7,50,1.0,0,0,0,N,12.283033686666302,12.283033686666302,11.99535161421452,0,0
CA,20,200,1.0,25,0,0,N,13.366093562326927,13.366093562326927,13.366093562326927,0,1
PA,5,1,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,0,1
OH,0,1,2.0,0,0,0,N,11.661345470088502,11.661345470088502,11.37366339763672,0,0
CA,2,4,2.0,0,0,0,N,10.596634733096073,10.596634733096073,10.373491181781864,2,0
MI,1,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
NC,15,13,1.0,0,0,0,N,12.21602297638334,12.21602297638334,11.92834090393156,0,1
MA,5,7,1.0,0,0,0,N,11.134589024250316,11.134589024250316,10.846906951798536,0,1
GA,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CO,5,3,1.0,0,0,0,Y,10.118598932153072,10.118598932153072,9.895455380838865,3,1
NY,5,2,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
OH,20,19,1.0,4,15,0,N,11.820410164718188,11.820410164718188,11.820410164718188,0,1
IL,7,6,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,3,1
CA,10,4,1.0,0,0,0,N,11.49272275765271,11.49272275765271,11.2695792063385,0,1
AR,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,0,1
FL,7,11,2.0,0,0,0,N,11.461632170582678,11.461632170582678,10.768484990022731,0,1
MA,0,25,1.0,0,0,0,N,13.1499785444373,13.1499785444373,12.77891486304647,4,1
WA,7,5,2.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,0,1
MO,7,5,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.210340371976184,0,1
SC,4,2,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,5,1
MA,1,1,1.0,0,0,0,N,9.210340371976184,9.210340371976184,8.517193191416238,0,1
TX,15,5,1.0,0,0,0,N,11.225243392518449,12.203569515312056,11.915887442860274,2,1
GA,1,5,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
MO,1,20,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CO,14,22,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.714417768752456,0,1
MO,4,2,1.0,0,0,0,Y,11.184421397998191,11.184421397998191,10.961277846683982,0,1
MN,7,8,1.0,0,0,0,N,12.144197241812089,12.144197241812089,11.856515169360303,5,1
IA,7,2,2.0,0,0,0,N,11.83500896413934,11.83500896413934,11.54732689168756,0,1
MN,6,18,1.0,0,0,0,Y,11.487607656985938,11.487607656985938,11.26446410567173,0,1
TX,7,16,1.0,0,0,0,N,13.232114241363448,13.232114241363448,12.944432168911668,2,1
IL,7,12,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CA,25,5,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.66032791780777,0,1
TN,4,1,2.0,0,0,0,N,8.536995818712418,8.536995818712418,7.843848638152472,0,1
FL,5,17,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
MD,7,5,1.0,0,0,0,Y,11.156250521031495,11.156250521031495,10.933106969717286,4,1
NJ,7,8,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,5,1
NY,5,19,1.0,0,0,0,Y,10.736396675471232,10.736396675471232,10.513253124157025,0,1
UT,2,3,1.0,0,0,0,Y,9.893437216682626,9.893437216682626,9.670293665368416,0,1
DE,9,4,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
PA,0,2,1.0,0,0,0,N,9.615805480084347,9.615805480084347,8.922658299524402,0,0
OH,7,70,1.0,0,0,0,N,12.21602297638334,12.21602297638334,11.92834090393156,0,1
CA,7,8,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
AZ,25,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,1,10,1.0,0,0,0,N,10.46310334047155,10.46310334047155,9.769956159911606,0,1
GA,25,24,1.0,0,0,0,N,13.732128949025222,13.854731271117556,13.527753816058132,0,1
IA,5,1,2.0,0,0,0,Y,10.021270588192513,10.021270588192513,9.798127036878302,4,1
CA,7,5,1.0,0,0,0,N,11.012792470742982,10.819778284410283,10.126631103850338,2,1
CA,10,50,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
OR,7,12,1.0,0,0,0,N,11.786001385032646,11.786001385032646,11.498319312580866,0,1
MS,25,10,2.0,0,0,0,N,13.671640187544572,13.671640187544572,13.383958115092792,0,1
MS,5,15,1.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
UT,7,25,1.0,0,0,0,N,12.254862809699606,12.254862809699606,11.967180737247824,0,1
NY,5,35,1.0,0,0,0,N,11.407564949312402,11.407564949312402,11.184421397998191,0,1
PA,10,3,2.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,5,1
OH,7,3,1.0,0,0,0,N,11.289781913656018,11.289781913656018,10.596634733096073,0,1
MN,12,6,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
IA,3,2,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,2,1
OH,25,6,1.0,0,0,0,N,12.495003937382387,12.495003937382387,12.207321864930606,0,1
NJ,7,1,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
CO,4,3,1.0,0,0,0,N,10.134599273499514,10.134599273499514,9.911455722185304,2,1
PA,10,3,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
TN,25,5,1.0,0,0,0,N,13.235692062711331,13.235692062711331,12.948009990259552,0,1
CA,25,11,1.0,0,0,0,N,12.696797597589162,12.696797597589162,12.40911552513738,3,1
IL,7,3,1.0,0,0,0,Y,10.491274217438248,10.491274217438248,10.268130666124035,2,1
LA,20,8,1.0,5,0,0,N,11.982929094215963,11.982929094215963,11.982929094215963,2,1
CA,20,11,1.0,4,7,0,N,13.267329147654516,13.267329147654516,13.267329147654516,0,1
PA,7,3,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
OR,7,3,2.0,0,0,0,Y,11.074420502783864,11.074420502783864,10.851276951469654,2,1
CA,20,4,1.0,2,2,0,N,12.36307639433984,12.36307639433984,12.36307639433984,4,1
WA,1,7,2.0,0,0,0,N,11.225243392518449,11.225243392518449,10.532096211958502,0,1
MA,10,25,2.0,0,0,0,N,13.241034907121827,13.241034907121827,12.953352834670046,3,1
WV,4,140,1.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,2,1
VA,5,1,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
GA,20,3,1.0,0,0,0,N,11.184421397998191,11.184421397998191,10.961277846683982,0,1
CA,7,1,2.0,0,0,0,N,11.25674205957782,11.25674205957782,11.033598508263609,0,1
MO,5,1,1.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.150347630467651,2,1
FL,7,2,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,3,1
TX,20,4,1.0,0,0,0,N,12.542544882151386,12.542544882151386,12.254862809699606,0,1
FL,24,5,2.0,0,0,0,N,13.710150042306449,13.710150042306449,13.422467969854669,0,1
IA,10,3,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,1
TX,4,3,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
PA,7,1,1.0,0,0,0,Y,10.4341158035983,10.4341158035983,10.210972252284089,3,1
IL,25,8,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,1
CA,10,3,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,3,1
NJ,7,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
MD,7,3,2.0,0,0,0,N,11.06663836234181,11.06663836234181,10.8434948110276,0,1
LA,7,12,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CA,20,145,1.0,10,135,0,N,11.759785542901756,11.759785542901756,11.759785542901756,0,1
CA,25,4,1.0,0,0,0,N,14.031266890844464,14.031266890844464,13.52708554293232,3,1
CA,0,3,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.903487552536127,2,1
IL,5,4,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,1
IL,2,15,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
AZ,7,1,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
WA,20,20,1.0,0,0,0,N,12.793859310432293,12.793859310432293,12.506177237980513,0,1
NY,3,2,1.0,0,0,0,N,11.08038716293513,10.46310334047155,9.769956159911606,0,1
MN,15,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
AR,7,22,1.0,0,0,0,N,12.044141778383953,12.044141778383953,11.756459705932173,2,0
MO,7,11,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
CA,10,5,1.0,0,0,0,N,12.920247193282195,12.920247193282195,12.632565120830414,5,1
AK,1,6,1.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
CA,10,7,2.0,0,0,0,N,11.62177986988231,11.62177986988231,11.33409779743053,0,1
OH,7,1,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
IL,5,55,1.0,0,0,0,N,12.049418835484795,12.049418835484795,11.761736763033015,0,1
CO,9,5,1.0,0,0,0,N,12.345834587905332,12.345834587905332,12.058152515453552,5,1
WA,23,2,1.0,0,0,0,N,12.170445467887022,12.170445467887022,11.882763395435244,5,1
PA,5,1,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
NJ,3,10,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WV,18,5,2.0,0,0,0,N,12.429216196844385,12.429216196844385,12.141534124392605,0,0
CO,4,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
CA,7,3,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
MA,7,20,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
CA,5,2,1.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
OH,4,5,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,0
MN,6,3,2.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
NV,10,3,1.0,0,0,0,Y,11.350406535472452,11.350406535472452,11.127262984158245,3,1
