State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
GA,25,5,1.0,0,5,1,N,12.581765595304669,12.581765595304669,12.294083522852889,2,1
WI,7,11,1.0,0,0,2,N,10.272461552061875,9.615805480084347,8.922658299524402,1,1
NE,7,1,2.0,20,1,1,N,12.545397951133792,12.545397951133792,12.257715878682012,2,1
WI,1,4,1.0,0,4,1,N,9.680344001221918,9.680344001221918,9.517825071724143,5,1
PA,5,1,2.0,1,1,1,N,9.775654181026242,9.775654181026242,9.0825070004663,2,1
WA,6,1,1.0,0,1,1,N,10.341742483467284,9.903487552536127,9.210340371976184,2,1
KY,7,24,1.0,3,24,2,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
MN,7,10,1.0,0,10,1,N,12.1660784333036,11.512925464970229,10.819778284410283,4,1
CO,7,2,2.0,0,0,1,N,10.92141387112624,10.126631103850338,9.433483923290392,2,1
CA,7,6,1.0,3,9,1,N,11.92834090393156,11.92834090393156,11.235193723371616,5,1
CT,2,6,2.0,6,6,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
SD,7,3,1.0,0,3,1,N,12.206072645530174,12.206072645530174,11.512925464970229,3,1
MI,7,1,2.0,1,1,1,N,9.913437883389296,9.913437883389296,9.22029070282935,4,1
GA,7,4,1.0,0,0,2,N,11.314437940211276,10.819778284410283,10.126631103850338,2,1
OH,7,8,1.0,3,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
ID,2,6,1.0,10,10,1,N,12.241492876761392,11.736069016284436,11.042921835724492,2,1
AZ,7,1,2.0,10,0,1,N,10.736396675471232,10.736396675471232,10.573877745973457,3,0
TX,7,1,2.0,1,1,1,N,12.028738630247258,12.028738630247258,11.741056557795478,1,1
TX,10,0,2.0,2,2,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
NY,7,5,1.0,0,2,1,N,11.002099841204238,10.819778284410283,10.126631103850338,3,1
NY,20,24,1.0,6,0,1,S,11.970350312009105,12.206072645530174,11.918390573078392,3,1
KY,6,10,1.0,0,0,2,N,10.71871961364631,9.615805480084347,8.922658299524402,2,1
NY,7,5,2.0,0,5,1,N,10.354563171896343,10.354563171896343,9.6614159913364,2,1
CA,25,18,1.0,0,18,1,N,13.649455973634192,13.649455973634192,13.36177390118241,3,1
IL,10,4,1.0,0,0,1,N,12.48748510496836,12.48748510496836,12.19980303251658,2,1
CO,7,10,1.0,2,10,1,N,13.081541382884074,12.765688433465597,12.072541252905651,3,1
PA,7,3,1.0,0,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
OH,5,1,1.0,0,0,1,N,9.581972891547895,9.210340371976184,8.517193191416238,2,1
NY,4,2,2.0,2,2,1,N,10.611720370514114,10.126631103850338,9.433483923290392,5,0
ND,2,5,1.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
WV,15,65,1.0,30,65,2,N,15.363073066680286,15.363073066680286,15.075390994228506,4,1
CA,1,26,1.0,1,2,1,N,12.661330589567568,11.918390573078392,11.225243392518449,4,1
TX,6,6,2.0,18,18,1,N,14.372838015381683,14.372838015381683,14.085155942929903,5,1
IL,2,1,2.0,0,1,2,N,10.308952660644293,10.308952660644293,10.146433731146518,2,0
OH,15,34,1.0,32,34,1,N,14.836161305162673,14.836161305162673,14.548479232710893,4,1
CA,7,1,2.0,7,0,1,N,11.296248460401891,11.156250521031495,10.46310334047155,4,1
GA,10,1,2.0,19,1,1,N,12.211060187041213,12.211060187041213,11.923378114589433,2,1
MN,1,5,1.0,2,5,2,N,13.815510557964274,13.815510557964274,13.527828485512494,2,1
CO,3,140,1.0,25,165,1,N,11.8536742583587,11.8536742583587,11.160527077798756,2,1
TX,5,12,1.0,0,12,1,N,10.860401859246654,10.819778284410283,10.126631103850338,1,0
NY,5,3,2.0,0,3,1,N,9.98966524877718,9.903487552536127,9.210340371976184,5,0
MI,7,22,1.0,0,22,1,N,11.918390573078392,11.918390573078392,11.225243392518449,5,1
CA,8,2,1.0,0,2,1,N,12.0435537160324,12.0435537160324,11.755871643580615,2,0
SC,7,1,2.0,5,1,2,N,11.736069016284436,11.813030057420567,11.650511127922792,2,1
AR,5,0,2.0,5,0,2,S,10.46310334047155,10.46310334047155,10.300584410973777,2,1
CA,25,5,1.0,3,8,1,N,13.480736877978645,13.480736877978645,13.19305480552686,5,1
IN,5,9,1.0,0,9,2,N,11.225243392518449,11.225243392518449,10.532096211958502,2,1
OH,7,40,1.0,10,40,1,N,14.386490104550012,14.386490104550012,14.098808032098232,1,1
AZ,7,1,2.0,0,0,1,N,10.596634733096073,10.596634733096073,9.903487552536127,5,1
IL,7,2,1.0,1,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
MI,2,2,1.0,1,3,1,N,11.450762785949989,10.819778284410283,10.126631103850338,3,1
CT,10,4,2.0,10,4,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
CO,1,5,1.0,2,5,2,N,12.65075846679162,12.206072645530174,11.512925464970229,4,1
OH,4,1,2.0,2,1,1,N,10.199100591564108,10.126631103850338,9.433483923290392,3,0
NY,5,26,1.0,1,0,1,N,11.512925464970229,11.512925464970229,10.819778284410283,1,1
WI,4,10,1.0,0,10,1,N,11.703545824578878,11.703545824578878,11.010398644018933,2,1
WA,25,6,1.0,0,6,1,N,14.28551418721001,14.28551418721001,13.997832114758229,2,1
MD,6,6,1.0,0,6,1,N,13.484224848030362,13.484224848030362,13.19654277557858,5,1
FL,7,5,1.0,1,0,1,N,10.138559674715612,10.138559674715612,9.445412494155669,3,1
CA,4,1,1.0,1,2,1,N,11.00644040730266,10.126631103850338,9.433483923290392,2,0
IN,3,21,1.0,8,21,2,S,12.765688433465597,12.765688433465597,12.478006361013817,2,1
UT,10,55,1.0,7,0,2,N,12.095141084822892,12.095141084822892,12.095141084822892,4,1
CA,10,20,1.0,10,20,2,N,13.304684934198283,13.304684934198283,13.017002861746503,3,1
AR,1,1,1.0,0,0,1,N,8.794824928014517,8.794824928014517,8.101677747454572,5,1
IL,7,2,2.0,0,2,1,N,11.522875795823396,11.522875795823396,10.829728615263452,3,1
WA,10,5,1.0,0,5,1,N,13.270783382522602,13.270783382522602,12.983101310070822,2,1
OR,7,5,2.0,4,0,1,N,10.250440389576625,9.210340371976184,8.517193191416238,3,1
IL,7,1,1.0,0,1,1,N,13.411763473208472,12.429216196844385,11.736069016284436,1,1
UT,3,2,1.0,0,2,2,N,9.64859530290734,9.64859530290734,8.955448122347393,3,1
CO,4,1,1.0,0,0,1,N,9.615805480084347,9.615805480084347,8.922658299524402,2,0
PA,5,0,1.0,0,0,1,N,9.692766521220475,9.692766521220475,8.99961934066053,2,1
PA,5,0,2.0,3,3,1,N,9.947025854550612,10.126631103850338,9.433483923290392,3,1
CA,7,7,1.0,6,6,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
NY,2,6,2.0,0,6,1,N,11.512925464970229,11.512925464970229,11.350406535472452,2,1
NC,7,1,2.0,3,1,1,S,10.819778284410283,10.819778284410283,10.657259354912508,3,0
TX,7,12,1.0,15,15,1,N,10.298902324790792,9.615805480084347,8.922658299524402,2,1
MT,2,28,1.0,8,36,1,N,13.041198874086607,12.206072645530174,11.512925464970229,2,1
VA,7,6,1.0,3,9,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
TN,0,12,1.0,0,12,1,N,13.955272500339431,13.955272500339431,13.849911984681606,2,1
MI,4,1,1.0,0,0,1,N,9.862665558015872,9.862665558015872,9.169518377455928,1,1
ID,3,14,1.0,0,14,1,N,11.187195324880918,11.187195324880918,10.494048144320972,3,1
TX,1,2,2.0,0,2,1,N,11.440354772135391,11.225243392518449,10.532096211958502,5,1
WI,3,3,1.0,7,3,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
AZ,20,4,2.0,2,6,1,N,12.536814207442402,12.536814207442402,12.24913213499062,5,1
MA,5,4,1.0,1,5,1,N,10.46310334047155,10.46310334047155,9.769956159911606,2,1
TX,7,10,1.0,5,8,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
NC,7,7,1.0,2,7,2,N,11.833515095249446,11.512925464970229,10.819778284410283,3,1
WA,2,1,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
MN,1,12,1.0,0,12,1,N,12.154779351142624,11.512925464970229,10.819778284410283,3,1
FL,7,5,1.0,0,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
ME,10,5,1.0,0,0,1,N,12.478006361013817,12.834681304952548,12.546999232500768,2,1
ND,7,1,2.0,3,1,2,N,12.146853285870202,12.146853285870202,11.859171213418422,2,1
CO,7,2,1.0,1,0,1,N,11.802201266760466,10.596634733096073,9.903487552536127,3,1
WA,7,5,1.0,0,0,1,N,10.532096211958502,10.126631103850338,9.433483923290392,3,1
IN,10,1,2.0,60,50,1,N,13.687677186454389,13.687677186454389,13.399995114002609,3,1
MD,20,40,1.0,25,0,1,N,14.026581528044217,14.058456736574664,14.058456736574664,3,1
MD,7,1,1.0,1,2,1,N,12.52722092490886,11.918390573078392,11.225243392518449,5,1
MO,6,3,2.0,0,3,2,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
TX,20,1,2.0,50,0,1,N,14.901037607083728,14.901037607083728,14.901037607083728,2,1
MS,0,2,1.0,4,2,1,N,11.522875795823396,11.522875795823396,11.360356866325622,2,1
IN,4,16,1.0,5,21,1,N,10.893028746149875,10.893028746149875,10.19988156558993,2,0
CA,7,5,1.0,2,0,1,N,10.36018428646371,9.903487552536127,9.210340371976184,2,1
NY,7,1,1.0,0,1,1,N,10.433792221839605,9.903487552536127,9.210340371976184,5,1
CA,7,60,1.0,0,60,1,N,12.565074879227998,11.512925464970229,10.819778284410283,2,1
OR,5,2,1.0,0,0,1,N,9.903487552536127,9.903487552536127,9.210340371976184,3,1
CO,7,4,1.0,0,0,1,N,11.623052602215695,10.819778284410283,10.126631103850338,3,1
NY,7,2,1.0,0,0,1,N,10.419569338447822,9.903487552536127,9.210340371976184,1,1
MN,4,2,1.0,0,2,2,N,9.998797732340453,9.998797732340453,9.305650551780507,1,1
IN,20,1,1.0,7,0,1,N,12.952760593018148,12.952760593018148,12.952760593018148,2,1
NY,6,11,1.0,0,11,1,N,9.629050706834368,9.615805480084347,8.922658299524402,2,1
FL,1,8,1.0,0,8,1,N,13.815510557964274,13.815510557964274,13.710150042306449,3,1
CO,6,6,2.0,4,6,1,N,9.210340371976184,9.210340371976184,8.517193191416238,2,0
WA,6,1,1.0,0,0,1,N,9.740968623038354,9.210340371976184,8.517193191416238,2,1
IN,0,9,1.0,0,9,1,N,11.589886506106357,11.289781913656018,10.596634733096073,3,1
CA,4,8,1.0,2,8,1,N,12.337100907936575,12.337100907936575,11.643953727376632,2,1
MA,5,8,1.0,2,10,1,N,9.546812608597396,9.546812608597396,8.85366542803745,1,1
OR,1,2,1.0,0,2,2,N,12.283033686666302,11.512925464970229,10.819778284410283,3,1
MO,5,4,1.0,1,0,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
TX,5,2,1.0,0,2,1,N,10.118598932153072,10.118598932153072,9.425451751593128,5,1
MA,5,20,1.0,2,10,1,N,10.491274217438248,10.491274217438248,9.798127036878302,3,1
ME,20,3,2.0,3,0,1,N,11.751942365440728,11.751942365440728,11.058795184880784,2,1
NY,7,1,2.0,3,1,1,N,11.289781913656018,11.289781913656018,11.127262984158245,2,1
WI,10,7,1.0,1,7,2,N,12.358793732547838,12.358793732547838,12.071111660096056,1,1
MI,7,14,1.0,2,16,1,N,12.33765777040375,11.918390573078392,11.225243392518449,3,1
CA,3,2,1.0,0,0,1,N,12.600796943772275,12.206072645530174,11.512925464970229,3,1
MI,7,10,1.0,0,0,1,N,10.659820777549236,12.254862809699606,11.56171562913966,4,1
IN,5,0,1.0,0,0,1,N,8.846928500099018,8.517193191416238,7.824046010856292,2,1
ND,5,0,2.0,2,0,1,N,10.51867319162636,10.51867319162636,9.825526011066415,2,1
NJ,7,23,1.0,0,23,1,N,12.524526376648708,12.206072645530174,11.512925464970229,3,1
NY,5,4,1.0,0,0,1,N,11.77528972943772,11.77528972943772,11.082142548877776,3,1
MN,5,7,1.0,3,10,1,N,10.357742824813725,10.357742824813725,10.19522389531595,3,1
MS,1,1,1.0,0,1,1,N,8.575462099540212,8.575462099540212,8.412943170042439,5,1
NJ,7,1,2.0,2,2,1,N,10.596634733096073,9.903487552536127,9.210340371976184,2,1
WI,0,9,1.0,0,9,1,N,12.206072645530174,12.206072645530174,11.918390573078392,4,1
CT,5,5,1.0,0,1,1,N,10.308952660644293,10.308952660644293,9.615805480084347,3,1
MN,4,6,1.0,0,6,2,N,10.596634733096073,10.596634733096073,9.903487552536127,1,1
TX,9,10,1.0,5,15,1,N,13.914903301842308,13.914903301842308,13.627221229390528,5,1
MO,7,8,1.0,0,4,1,N,13.081541382884074,13.081541382884074,12.793859310432293,5,1
FL,4,12,1.0,2,12,1,N,12.41687637342637,11.512925464970229,10.819778284410283,2,0
OH,5,2,2.0,0,0,1,N,11.169025712520218,11.169025712520218,10.475878531960271,3,1
IL,7,1,2.0,0,0,1,N,11.28492011423911,10.645424897265505,9.95227771670556,2,1
IL,7,4,1.0,1,4,1,N,10.474467099121863,10.474467099121863,9.78131991856192,3,1
GA,25,3,1.0,0,0,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
MT,5,10,1.0,0,0,2,N,10.915088464214609,10.915088464214609,10.221941283654663,2,1
NY,7,5,1.0,0,0,1,N,11.927145470213366,10.819778284410283,10.126631103850338,2,1
WI,5,1,2.0,2,3,1,N,9.918376165029878,9.918376165029878,9.225228984469933,1,1
MA,4,0,2.0,9,0,1,N,11.002099841204238,11.002099841204238,10.308952660644293,2,0
CA,7,2,2.0,2,0,1,N,11.522875795823396,11.522875795823396,10.829728615263452,5,1
IA,1,3,2.0,0,3,1,N,11.156250521031495,10.819778284410283,10.657259354912508,4,1
HI,5,20,1.0,0,20,1,N,12.072541252905651,12.072541252905651,11.78485918045387,2,1
CA,7,9,1.0,1,9,1,N,11.082142548877776,11.082142548877776,10.388995368317827,5,1
WI,5,12,1.0,0,12,2,N,12.457609271345602,12.457609271345602,11.764462090785656,4,1
CA,7,15,1.0,2,15,1,N,11.736069016284436,11.736069016284436,11.042921835724492,3,1
OR,1,2,2.0,0,2,1,N,10.923759849752988,10.819778284410283,10.126631103850338,3,1
IL,1,9,1.0,0,9,1,N,14.589315641541674,13.38472764187182,13.09704556942004,3,1
TX,7,16,1.0,4,0,1,N,12.765688433465597,12.765688433465597,12.478006361013817,1,0
OH,5,90,1.0,10,0,1,N,12.374548795502076,12.374548795502076,12.086866723050294,3,1
CA,7,1,2.0,2,2,1,N,9.425451751593128,9.392661928770137,8.699514748210191,2,1
CA,8,5,2.0,0,0,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,0
NV,7,1,2.0,10,0,1,N,11.779128505744886,11.512925464970229,10.819778284410283,5,1
MI,5,3,1.0,1,3,1,N,10.404262840448617,10.404262840448617,9.711115659888671,5,1
CA,25,12,2.0,0,0,1,N,14.25453938291058,14.287013063333744,13.999330990881964,3,1
MO,4,7,1.0,0,0,1,N,12.068533231508113,11.512925464970229,10.819778284410283,2,0
WA,7,14,1.0,3,3,1,N,12.744736174167135,11.918390573078392,11.225243392518449,3,1
CA,7,10,1.0,0,10,1,N,12.18095481754855,10.714417768752456,10.021270588192513,1,1
MI,7,21,1.0,2,0,1,N,12.323855681186558,12.323855681186558,12.036173608734776,4,1
ME,7,5,1.0,0,5,2,N,11.107030264385552,10.819778284410283,10.126631103850338,2,1
OH,5,10,2.0,0,10,1,N,12.19904803059321,12.19904803059321,11.911365958141428,2,1
FL,10,7,1.0,0,7,1,N,12.449018824140564,12.449018824140564,12.161336751688784,2,1
OH,7,4,1.0,0,4,1,N,11.626254150277232,11.626254150277232,10.933106969717286,3,1
TX,10,2,2.0,30,0,1,N,11.911701584927595,11.911701584927595,11.218554404367652,2,1
GA,10,4,2.0,2,4,1,N,13.483528226615912,13.483528226615912,13.195846154164132,3,1
MI,5,5,2.0,0,0,1,N,11.61548205329532,11.61548205329532,10.922334872735377,1,1
RI,7,7,1.0,0,7,1,N,13.017002861746503,12.765688433465597,12.072541252905651,2,1
TX,7,10,1.0,0,1,1,N,11.512925464970229,11.512925464970229,10.819778284410283,3,1
NE,5,2,2.0,0,2,1,N,11.502875129116727,10.819778284410283,10.126631103850338,3,1
VA,7,2,2.0,0,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,2,1
WI,7,1,1.0,1,0,1,N,9.66459564425378,9.210340371976184,8.517193191416238,2,1
CA,7,14,1.0,0,0,1,N,14.038654109278484,12.765688433465597,12.072541252905651,2,1
OH,5,25,2.0,0,25,1,N,11.350406535472452,11.350406535472452,11.187887605974678,2,1
IL,7,5,1.0,1,5,1,N,11.700458418814716,11.512925464970229,10.819778284410283,2,1
NY,7,19,1.0,1,20,1,N,12.785491060761776,12.206072645530174,11.512925464970229,5,1
WA,6,3,1.0,0,0,1,N,10.308952660644293,10.308952660644293,9.615805480084347,2,1
OR,10,2,2.0,3,1,1,N,13.028052697933088,13.028052697933088,12.740370625481306,5,1
AZ,25,0,2.0,15,0,1,N,13.36530955601472,13.36530955601472,13.077627483562935,2,1
AZ,7,7,1.0,5,2,1,N,10.950280092474442,10.308952660644293,9.615805480084347,2,1
UT,3,5,1.0,2,5,1,N,11.512915464920228,11.512925464970229,10.819778284410283,5,0
MA,5,4,2.0,0,0,1,N,11.082142548877776,11.082142548877776,10.388995368317827,5,1
UT,2,20,2.0,0,0,1,N,12.610477191441015,12.429216196844385,11.736069016284436,4,1
WI,4,8,1.0,3,3,1,N,11.289781913656018,11.289781913656018,10.596634733096073,2,1
CO,7,14,1.0,0,14,2,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
CA,20,16,2.0,3,15,1,N,13.658856747918897,13.658856747918897,13.658856747918897,2,1
CA,7,1,1.0,0,1,1,N,10.03889218954233,9.615805480084347,8.922658299524402,5,1
NC,7,1,2.0,40,1,2,N,13.01882786208652,12.429216196844385,11.736069016284436,5,1
CA,3,4,1.0,1,4,1,N,12.0435537160324,11.918390573078392,11.755871643580615,3,1
PA,10,14,2.0,2,14,1,N,13.444446876573442,13.444446876573442,13.15676480412166,5,1
MO,5,11,1.0,1,11,1,N,9.998797732340453,9.998797732340453,9.305650551780507,2,1
CA,10,91,1.0,0,91,1,N,13.815510557964274,13.815510557964274,13.527828485512494,4,1
VA,7,1,1.0,1,1,1,N,10.819778284410283,10.819778284410283,10.126631103850338,4,1
CA,20,75,1.0,2,0,1,N,15.424948470398377,15.424948470398377,15.424948470398377,2,1
MO,7,2,1.0,0,0,1,N,10.45088615653296,10.126631103850338,9.433483923290392,3,1
GA,3,8,1.0,12,8,1,N,13.32219899701495,12.765688433465597,12.072541252905651,2,1
KY,7,2,2.0,1,0,1,N,10.909564142299104,10.126631103850338,9.433483923290392,4,1
GA,25,18,2.0,0,18,1,N,14.4825704037609,14.4825704037609,14.19488833130912,2,1
NE,0,18,2.0,2,18,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,1
OH,7,2,2.0,2,0,1,N,10.714417768752456,10.126631103850338,9.433483923290392,2,1
NJ,10,1,2.0,9,1,1,N,12.524526376648708,12.524526376648708,12.236844304196929,2,1
UT,7,3,1.0,2,5,2,N,10.714417768752456,10.714417768752456,10.021270588192513,1,1
CA,2,2,1.0,0,0,1,N,9.472704636443671,9.472704636443671,8.779557455883728,3,0
CA,10,4,1.0,0,4,2,N,13.721726113633403,13.122363377404328,12.834681304952548,3,1
PA,7,5,1.0,2,5,1,N,12.345834587905332,12.345834587905332,12.058152515453552,4,1
OH,7,6,2.0,5,6,1,N,12.87261914429294,11.512925464970229,10.819778284410283,3,1
IN,0,1,1.0,1,1,2,N,10.400467769480066,9.903487552536127,9.210340371976184,2,0
GA,10,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,1
NY,6,3,1.0,0,1,1,N,10.815107392760384,9.903487552536127,9.210340371976184,4,1
OH,5,0,1.0,0,0,1,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
WA,5,2,2.0,2,4,1,N,11.074420502783864,11.074420502783864,10.38127332222392,2,1
NY,7,7,1.0,2,4,1,N,11.63561201428458,10.819778284410283,10.126631103850338,2,1
CA,7,5,1.0,9,5,1,N,13.330515110899302,13.330515110899302,13.04283303844752,3,1
SC,7,0,1.0,0,0,1,N,11.512925464970229,10.819778284410283,10.126631103850338,2,1
PA,10,3,1.0,0,3,1,N,13.740787011768338,13.740787011768338,13.453104939316557,1,1
NY,7,1,1.0,0,1,1,N,9.740968623038354,9.210340371976184,8.517193191416238,3,1
KY,5,6,1.0,0,0,1,N,10.667675506200323,9.615805480084347,8.922658299524402,2,1
OH,10,7,1.0,10,7,1,N,11.440354772135391,11.440354772135391,10.747207591575448,3,1
UT,7,2,2.0,0,2,1,N,11.418614785498988,11.418614785498988,11.256095856001211,2,1
MS,2,4,1.0,0,4,2,N,10.138559674715612,10.138559674715612,9.976040745217835,5,1
MN,7,21,2.0,0,0,1,N,11.640606024805004,10.819778284410283,10.126631103850338,2,1
NY,6,1,1.0,2,0,1,N,9.210340371976184,9.210340371976184,8.517193191416238,3,0
LA,2,2,2.0,1,2,1,N,11.375959609897071,11.375959609897071,11.213440680399296,1,1
ND,5,1,1.0,0,1,1,N,12.89921982609012,12.89921982609012,12.611537753638338,1,1
MA,6,60,1.0,15,60,1,N,12.429216196844385,12.429216196844385,11.736069016284436,5,1
CA,10,28,2.0,0,28,1,N,12.123777402803343,12.123777402803343,11.836095330351563,3,1
CA,7,1,1.0,10,11,1,N,12.58587800685776,12.58587800685776,11.892730826297814,2,1
NY,7,1,1.0,0,1,1,N,10.909106974355073,9.903487552536127,9.210340371976184,3,1
MI,5,0,1.0,0,0,1,N,11.04132055435752,10.126631103850338,9.433483923290392,3,1
TX,7,3,2.0,1,3,1,N,10.308952660644293,10.308952660644293,9.615805480084347,5,1
ID,10,0,2.0,1,0,1,N,11.156250521031495,11.156250521031495,10.993731591533722,3,1
ND,4,2,2.0,10,12,1,N,11.703545824578878,11.703545824578878,11.541026895081105,2,1
UT,7,3,1.0,0,3,1,N,11.512925464970229,11.512925464970229,11.350406535472452,3,1
TX,1,18,1.0,6,18,1,N,13.34550692871854,12.765688433465597,12.072541252905651,2,1
MD,7,5,1.0,1,5,1,N,11.742424775587336,11.225243392518449,10.532096211958502,2,1
MI,7,4,1.0,0,4,2,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
IN,1,1,1.0,17,1,1,N,12.834681304952548,12.834681304952548,12.546999232500768,3,1
TX,5,14,1.0,2,12,1,N,10.612754114975957,10.126631103850338,9.433483923290392,2,0
TX,7,7,1.0,2,7,1,N,13.161591782835718,12.765688433465597,12.072541252905651,3,1
VA,7,1,2.0,10,0,1,N,11.002099841204238,11.002099841204238,10.839580911706465,2,1
MA,5,15,1.0,1,15,1,N,12.255405519548829,11.512925464970229,10.819778284410283,3,1
MA,2,20,1.0,2,10,1,N,9.480367509189245,9.480367509189245,8.787220328629298,3,1
VA,7,1,1.0,0,1,2,N,10.392374268783366,9.210340371976184,8.517193191416238,2,1
NY,5,5,1.0,0,5,2,N,10.126631103850338,10.126631103850338,9.433483923290392,2,1
IL,2,2,2.0,6,0,1,N,10.611523345589823,10.611523345589823,9.918376165029878,2,0
PA,10,10,1.0,0,10,1,N,12.75419405403986,12.75419405403986,12.46651198158808,2,1
IN,6,4,1.0,5,9,1,S,11.289781913656018,11.289781913656018,11.127262984158245,5,1
PA,5,2,1.0,1,0,2,N,10.835651633566574,10.835651633566574,10.6731327040688,1,1
FL,8,1,2.0,6,0,1,N,10.819778284410283,10.819778284410283,10.657259354912508,3,0
RI,5,4,1.0,2,4,1,N,11.174651606402389,11.174651606402389,10.48150442584244,4,1
TX,20,20,2.0,10,30,1,N,14.19394699368452,14.28551418721001,13.997832114758229,2,1
MA,5,1,2.0,5,1,1,N,11.542484267211773,11.542484267211773,10.849337086651827,3,1
TX,7,12,1.0,3,15,1,N,11.236789808685486,10.819778284410283,10.126631103850338,2,1
WA,7,1,2.0,10,0,1,N,11.461632170582678,11.461632170582678,10.768484990022731,2,1
CO,7,2,2.0,1,0,1,N,10.6451153255436,9.903487552536127,9.210340371976184,2,1
VT,2,7,1.0,0,7,2,N,9.210340371976184,9.210340371976184,9.047821442478408,3,1
CA,7,6,2.0,0,6,1,N,10.33471786853032,9.615805480084347,8.922658299524402,2,1
FL,7,1,2.0,0,1,1,N,10.37192745980568,10.126631103850338,9.433483923290392,5,1
OH,7,20,1.0,0,20,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
UT,4,18,1.0,0,18,1,N,12.45215116812688,12.45215116812688,12.164469095675098,4,1
CA,7,5,2.0,0,0,2,N,10.231819604714468,10.126631103850338,9.433483923290392,2,1
MI,3,16,2.0,30,16,1,N,11.722375689152436,11.737667737648136,11.04452055708819,3,0
NJ,7,1,2.0,2,2,1,N,11.58997909441252,11.289781913656018,10.596634733096073,5,1
AZ,7,45,1.0,0,45,1,N,13.304684934198283,12.765688433465597,12.072541252905651,2,1
IN,10,1,2.0,1,0,1,N,12.007621706806336,12.007621706806336,11.719939634354557,3,1
KY,6,2,1.0,0,0,1,N,10.647565461764616,10.126631103850338,9.433483923290392,2,1
AZ,3,9,1.0,2,9,1,N,10.819778284410283,10.819778284410283,10.126631103850338,2,0
LA,3,0,2.0,0,0,1,N,11.10645985652848,11.10645985652848,10.943940927030706,2,0
UT,7,4,1.0,2,6,1,N,9.903487552536127,9.903487552536127,9.210340371976184,4,1
OH,5,1,1.0,0,1,2,N,11.982929094215963,11.982929094215963,11.695247021764184,4,1
OR,7,40,1.0,0,40,1,N,11.695247021764184,11.695247021764184,11.002099841204238,4,1
FL,9,6,1.0,0,6,1,N,11.570250531589496,11.570250531589496,11.407731602091722,3,1
PA,7,5,1.0,0,5,1,N,10.819778284410283,10.126631103850338,9.433483923290392,2,1
NY,10,8,1.0,0,8,1,N,12.89921982609012,12.89921982609012,12.611537753638338,2,1
CA,20,15,1.0,3,0,1,N,12.47227568630483,12.47227568630483,12.47227568630483,4,1
PA,1,10,1.0,0,10,1,N,13.527828485512494,13.527828485512494,13.240146413060712,3,1
MA,7,1,2.0,2,1,1,N,11.512925464970229,11.512925464970229,11.350406535472452,5,1
GA,7,2,1.0,0,2,1,N,10.819778284410283,10.819778284410283,10.126631103850338,5,1
MI,7,9,1.0,2,9,1,N,13.279153428168517,12.765688433465597,12.072541252905651,1,1
NY,6,2,1.0,10,5,1,N,11.082142548877776,10.126631103850338,9.433483923290392,2,1
NC,1,8,1.0,0,8,1,N,12.429216196844385,12.429216196844385,11.736069016284436,2,1
ID,3,66,1.0,0,50,1,N,11.002099841204238,11.002099841204238,10.839580911706465,2,0
MA,7,1,1.0,0,1,1,N,9.615805480084347,9.615805480084347,8.922658299524402,3,1
NY,6,1,1.0,0,1,1,N,10.06475570013225,9.210340371976184,8.517193191416238,1,1
TX,7,7,1.0,15,22,1,N,10.714417768752456,10.714417768752456,10.021270588192513,3,1
CT,0,9,1.0,10,9,2,N,13.458835614025542,13.304684934198283,13.017002861746503,2,0
MS,7,2,2.0,1,0,1,N,9.740733301234702,9.210340371976184,8.517193191416238,3,1
UT,1,6,1.0,2,0,1,N,13.176262373999313,12.206072645530174,11.512925464970229,2,1
AZ,7,7,2.0,0,7,1,N,10.46310334047155,10.46310334047155,9.769956159911606,5,1
WI,7,3,1.0,1,3,1,N,11.32454559359231,10.819778284410283,10.126631103850338,2,1
