State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
CA,12,3,1.0,0,3,1,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
CA,23,10,1.0,0,10,1,N,13.253391639810731,13.253391639810731,12.965709567358951,3,1
IA,1,14,1.0,0,0,1,N,12.694652660348844,12.694652660348844,12.406970587897064,0,1
WI,20,2,1.0,3,0,2,N,12.310432660854415,12.310432660854415,12.310432660854415,5,1
GA,7,4,2.0,4,4,1,N,11.626254150277232,11.626254150277232,10.933106969717286,3,1
HI,5,18,1.0,0,18,2,N,11.002099841204238,11.002099841204238,10.778956289890028,2,1
CT,7,2,1.0,0,0,1,Y,10.46310334047155,10.46310334047155,10.23995978915734,0,1
CA,25,15,1.0,0,15,1,N,11.56171562913966,11.56171562913966,11.27403355668788,2,1
ME,1,15,1.0,2,15,2,N,11.32580038973195,10.833681189579275,10.14053400901933,1,0
NH,1,1,1.0,0,1,1,N,9.921130987708723,9.903487552536127,9.210340371976184,2,0
RI,4,1,1.0,0,1,1,N,10.236596998452152,9.615805480084347,8.922658299524402,0,1
RI,7,1,2.0,0,0,1,N,11.156250521031495,11.156250521031495,10.933106969717286,3,1
AL,20,3,1.0,1,2,1,N,11.502875129116727,11.502875129116727,11.502875129116727,5,1
NJ,7,2,1.0,0,2,1,N,12.838609579170363,12.429216196844385,11.736069016284436,3,1
MN,5,1,2.0,0,0,2,Y,10.44581184336149,10.44581184336149,10.22266829204728,3,1
CT,5,6,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,0
NY,4,11,1.0,1,0,1,N,10.19988156558993,10.19988156558993,9.506734385029985,0,1
MD,5,2,2.0,0,0,2,Y,10.922334872735377,10.922334872735377,10.699191321421166,0,1
TX,5,15,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.225243392518449,2,1
OH,10,3,1.0,0,0,2,Y,11.918390573078392,11.918390573078392,11.630708500626612,3,1
CA,7,18,1.0,0,0,1,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
IL,7,5,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,1
RI,10,5,1.0,0,0,2,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
NY,5,3,1.0,0,0,1,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
AZ,1,40,1.0,40,40,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
AZ,7,7,1.0,0,4,1,N,11.350406535472452,11.350406535472452,11.127262984158245,0,1
IA,15,4,1.0,0,0,2,Y,10.110501721920452,10.110501721920452,9.887358170606245,0,1
CA,22,32,1.0,0,32,1,N,14.465228180596885,14.465228180596885,13.52781515209027,4,1
NY,4,6,1.0,3,9,1,N,11.828932569172911,11.437123751553946,10.743976570994,2,1
CT,3,6,1.0,1,7,1,N,11.002099841204238,11.002099841204238,10.308952660644293,3,0
NY,10,6,1.0,0,0,2,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
OK,5,1,2.0,0,0,1,N,12.611537753638338,12.611537753638338,12.323855681186558,2,1
WI,10,42,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,1
CA,10,4,1.0,0,4,1,N,12.254862809699606,12.254862809699606,11.908899003644777,5,1
TX,2,3,1.0,0,0,1,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,0
NY,4,7,1.0,0,7,1,N,12.297128333258875,11.512925464970229,10.819778284410283,0,1
NJ,22,12,2.0,12,0,1,N,12.8815648908514,12.8815648908514,12.593882818399615,0,0
PA,0,10,1.0,0,0,1,Y,10.341742483467284,10.341742483467284,10.118598932153072,3,0
NY,10,23,1.0,0,0,1,N,12.611537753638338,12.611537753638338,12.323855681186558,4,1
PA,2,1,2.0,0,0,2,Y,10.950806546816688,10.950806546816688,10.727662995502476,0,0
MI,10,39,1.0,0,39,1,N,12.206072645530174,12.206072645530174,11.918390573078392,4,1
TX,21,2,1.0,0,0,2,N,12.045410814087258,12.429216196844385,12.141534124392605,2,1
NH,2,8,2.0,2,8,2,N,12.251805760731022,11.918390573078392,11.225243392518449,0,0
CA,25,46,1.0,10,46,1,N,13.337474757021274,13.337474757021274,13.049792684569493,0,1
IL,20,19,1.0,11,0,1,N,12.855790268162783,12.855790268162783,12.855790268162783,3,1
TX,25,8,2.0,12,8,1,N,13.402265262537147,13.402265262537147,13.114583190085366,4,1
NJ,3,4,1.0,2,6,1,N,10.596634733096073,10.596634733096073,9.903487552536127,0,1
AZ,8,1,2.0,4,5,1,N,11.744037185933616,11.744037185933616,11.456355113481834,5,1
NY,7,5,1.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,1
AR,0,3,2.0,0,0,1,N,12.273731294003989,12.273731294003989,11.986049221552207,2,0
GA,10,40,1.0,0,40,1,N,13.089840185698767,13.089840185698767,12.802158113246987,2,1
TX,19,5,1.0,2,5,1,N,13.296988727563813,13.296988727563813,13.009306655112033,0,1
NY,3,6,1.0,7,6,1,N,11.289781913656018,11.289781913656018,10.596634733096073,5,1
WV,9,2,1.0,0,0,1,N,11.512925464970229,11.512925464970229,11.289781913656018,2,1
OK,5,2,2.0,0,0,1,N,10.819778284410283,10.819778284410283,10.596634733096073,5,1
RI,1,150,1.0,10,160,1,N,11.512925464970229,11.512925464970229,10.819778284410283,0,0
PA,6,7,1.0,4,7,1,N,13.300799060628211,11.918390573078392,11.225243392518449,3,1
MN,8,5,2.0,5,5,2,N,11.002099841204238,11.002099841204238,10.308952660644293,2,1
KS,20,11,1.0,0,0,1,N,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CT,7,4,1.0,0,4,1,N,10.085809109330082,10.085809109330082,9.392661928770137,2,1
NJ,25,5,1.0,0,5,1,N,12.136186518066006,12.136186518066006,11.848504445614228,5,1
PA,5,6,1.0,0,0,1,N,10.05869481683851,9.903487552536127,9.210340371976184,0,1
WA,0,2,2.0,2,2,1,N,12.577636201962656,12.577636201962656,12.289954129510877,3,0
NJ,1,1,1.0,4,5,1,N,10.937223485229126,10.819778284410283,10.126631103850338,0,1
RI,4,25,1.0,0,25,1,N,12.210238954399587,11.512925464970229,10.819778284410283,3,1
RI,2,90,1.0,0,0,1,N,13.997832114758229,13.997832114758229,13.527828485512494,1,0
MO,5,3,1.0,3,2,1,N,12.429216196844385,12.429216196844385,12.141534124392605,2,1
MI,7,6,1.0,0,6,1,N,13.797346587336603,13.797346587336603,13.104199406776658,0,1
SC,15,8,1.0,2,8,1,N,12.206072645530174,13.750225091265644,13.462543018813864,2,1
MT,5,1,1.0,0,1,1,N,11.326595886778737,11.326595886778737,11.103452335464524,2,0
IA,8,1,1.0,0,0,2,Y,11.35510137977666,11.35510137977666,11.131957828462452,3,0
FL,7,1,2.0,0,0,1,N,11.652687407345388,11.652687407345388,11.365005334893606,2,1
OR,7,1,1.0,0,1,1,N,11.156250521031495,11.156250521031495,10.933106969717286,0,1
NJ,10,11,1.0,2,11,2,N,11.911701584927595,11.911701584927595,11.624019512475815,0,1
TX,15,2,2.0,2,0,1,N,13.698976741708323,13.698976741708323,13.411294669256542,3,0
GA,21,1,1.0,3,0,1,N,12.66032791780777,12.66032791780777,12.37264584535599,0,1
IA,7,5,1.0,0,0,2,N,12.100712129872347,12.100712129872347,11.813030057420567,5,1
CA,10,21,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,1
OH,7,14,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
RI,6,1,1.0,0,1,1,N,11.042649798725783,10.596634733096073,9.903487552536127,3,1
NY,15,13,1.0,2,15,1,N,13.11029079617006,13.11029079617006,12.82260872371828,3,0
VT,7,8,1.0,0,8,1,N,12.206072645530174,12.429216196844385,12.141534124392605,3,1
MS,15,6,2.0,0,0,1,N,13.399995114002609,13.399995114002609,13.112313041550829,5,1
OH,7,6,1.0,0,0,1,N,13.017002861746503,13.017002861746503,12.729320789294722,5,1
CA,5,19,1.0,5,19,1,N,12.691580461311874,12.691580461311874,12.403898388860094,0,0
PA,7,75,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,1
WA,10,1,1.0,0,0,1,N,10.181990121970616,10.181990121970616,9.958827647569292,0,1
NY,10,14,1.0,0,14,1,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
PA,15,4,1.0,0,0,1,N,13.768418950430425,13.768418950430425,13.480736877978645,0,1
MO,1,18,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
GA,10,1,2.0,0,0,1,Y,10.645424897265505,10.645424897265505,10.422281345951296,2,1
MN,7,15,2.0,0,0,1,Y,11.156250521031495,11.156250521031495,10.933106969717286,0,1
AZ,20,3,1.0,3,3,1,N,13.089840185698767,13.089840185698767,12.802158113246987,0,1
CA,20,40,1.0,40,0,1,N,13.815510557964274,13.815510557964274,13.815510557964274,0,1
OR,25,1,2.0,0,1,1,N,11.340213586954706,11.362102575235644,11.138959023921435,5,1
IN,7,6,1.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
CA,25,7,2.0,0,0,2,N,13.721199878493032,13.721199878493032,13.433517806041252,2,1
NV,25,18,1.0,3,15,1,N,13.0080742310022,13.0080742310022,12.72039215855042,2,1
NY,20,26,1.0,10,16,2,N,13.242809530480196,13.242809530480196,13.242809530480196,0,1
CA,25,20,1.0,0,20,1,N,12.542544882151386,12.542544882151386,12.254862809699606,0,1
NJ,20,15,2.0,15,0,1,N,13.458835614025542,13.458835614025542,13.17115354157376,2,1
OH,1,5,2.0,3,5,1,N,10.596634733096073,10.596634733096073,9.903487552536127,0,0
AZ,20,3,1.0,3,3,1,N,11.918390573078392,11.918390573078392,11.225243392518449,3,1
TX,25,6,2.0,6,0,1,N,14.166167429577444,14.166167429577444,13.527811152028937,0,1
IL,20,2,1.0,0,0,1,N,12.354492650648448,12.354492650648448,12.066810578196666,5,1
MT,7,3,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
SC,4,61,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,4,1
NJ,4,4,1.0,0,4,1,N,12.104050994100824,10.819778284410283,10.126631103850338,2,1
UT,15,2,1.0,1,2,1,N,12.072541252905651,12.072541252905651,11.78485918045387,2,1
CO,4,4,1.0,0,0,1,N,12.013700752882718,12.013700752882718,11.726018680430936,2,0
NY,2,8,1.0,0,0,2,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
CA,4,8,2.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,0
ND,2,3,1.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
KS,6,6,1.0,0,0,1,N,10.714417768752456,10.714417768752456,10.491274217438248,0,1
CA,25,25,1.0,0,25,1,N,14.206200380490284,14.206200380490284,13.527823152164938,0,1
NY,16,15,1.0,0,0,2,N,12.144197241812089,12.144197241812089,11.697910139183668,0,1
OH,5,5,1.0,0,5,1,N,12.013700752882718,12.013700752882718,11.726018680430936,3,0
FL,5,7,2.0,2,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
OK,12,1,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.596634733096073,2,1
MO,15,1,1.0,0,0,2,N,10.858998997563564,10.858998997563564,10.635855446249357,3,1
AZ,4,4,2.0,0,0,1,Y,11.429543856031176,11.429543856031176,11.206400304716968,5,1
MD,0,1,1.0,0,0,1,Y,9.392661928770137,9.392661928770137,9.169518377455928,0,0
CA,25,12,1.0,0,12,1,N,12.129191601194217,12.129191601194217,11.841509528742437,3,1
FL,1,1,2.0,1,1,1,N,11.652687407345388,11.652687407345388,11.365005334893606,0,0
RI,7,2,1.0,2,2,1,N,10.596634733096073,10.596634733096073,9.903487552536127,0,1
IL,7,2,2.0,0,0,1,Y,10.691944912900398,10.691944912900398,10.468801361586188,0,1
CA,18,3,1.0,3,3,2,N,12.479909311159902,12.479909311159902,12.19222723870812,2,1
CT,10,15,1.0,0,0,1,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
GA,25,11,2.0,10,1,1,N,12.611537753638338,12.611537753638338,12.323855681186558,3,1
ID,3,12,1.0,0,12,1,N,13.484224848030362,13.484224848030362,13.19654277557858,2,0
SD,3,2,2.0,0,0,2,Y,10.00784756786037,10.00784756786037,9.78470401654616,2,0
TX,7,9,1.0,0,0,1,Y,11.289781913656018,11.289781913656018,11.06663836234181,2,1
CA,10,8,1.0,0,8,1,N,11.77528972943772,11.77528972943772,11.082142548877776,0,1
TX,11,5,1.0,0,0,1,N,13.112313041550829,13.112313041550829,12.824630969099047,3,0
UT,10,7,2.0,0,0,1,N,11.407564949312402,11.407564949312402,11.184421397998191,3,1
SD,7,25,1.0,0,25,1,N,12.122691036591124,12.122691036591124,11.83500896413934,0,1
OH,7,48,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
PA,7,10,1.0,0,10,1,N,11.36789969291997,11.36789969291997,11.14475614160576,0,1
NJ,25,1,2.0,10,0,1,N,14.038654109278484,14.038654109278484,13.527828485512494,3,1
MN,20,1,1.0,0,1,1,N,11.80783138251133,11.80783138251133,11.520149310059548,3,1
CA,25,2,2.0,2,0,1,N,13.270783382522602,13.270783382522602,12.983101310070822,2,1
TX,4,2,2.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
CA,25,10,1.0,5,10,1,N,12.909417651066564,12.909417651066564,12.621735578614784,2,1
TX,13,10,1.0,0,0,1,N,12.18280401859082,12.23514589301588,11.9474638205641,0,1
TX,8,1,2.0,15,1,1,N,11.192720200812888,11.33857207782545,11.11542852651124,0,1
NY,7,34,1.0,0,34,0,C,13.294634598344782,13.294634598344782,13.006952525893,4,0
TX,3,3,1.0,0,3,1,N,9.903487552536127,10.126631103850338,9.433483923290392,0,1
CA,5,4,1.0,0,0,1,N,10.74192484520542,10.74192484520542,10.518781293891209,3,0
NY,0,9,1.0,1,10,1,N,12.171589890505784,11.506907392644663,10.81376021208472,0,0
MN,15,5,1.0,0,0,2,Y,11.904967552746252,11.904967552746252,11.617285480294472,0,1
CA,7,5,1.0,0,0,1,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
IL,1,4,2.0,0,0,1,Y,9.680344001221918,9.680344001221918,9.457200449907708,2,0
MN,7,3,1.0,3,3,1,N,10.858998997563564,10.858998997563564,10.635855446249357,0,1
TN,25,1,1.0,0,1,1,N,12.392552212472792,12.392552212472792,12.104870140021012,3,1
MS,2,1,2.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
CA,7,1,1.0,15,0,2,N,10.184900011974314,10.184900011974314,9.961756460660103,2,1
TX,5,14,1.0,14,14,1,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
CT,4,5,1.0,0,5,1,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CT,6,54,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,0,0
MN,10,1,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,1
NY,5,3,2.0,4,3,1,N,11.512925464970229,11.512925464970229,10.819778284410283,0,1
TX,7,3,2.0,0,0,2,N,10.596634733096073,10.596634733096073,10.308952660644293,3,1
CT,4,2,1.0,2,4,1,N,11.738003144651705,10.819778284410283,10.126631103850338,2,1
NV,10,16,1.0,0,0,1,N,13.480037821676143,13.480037821676143,13.192355749224363,0,1
NE,5,1,2.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
IN,3,50,2.0,47,3,1,N,12.658739355122632,12.658739355122632,12.37105728267085,2,0
NY,20,4,1.0,0,2,1,N,12.959844447906551,12.959844447906551,12.672162375454771,0,1
NY,5,1,1.0,0,1,1,N,10.126631103850338,10.126631103850338,9.433483923290392,3,1
MS,25,40,1.0,0,0,2,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
AZ,23,3,1.0,0,3,1,N,12.931202871943167,13.12515946470633,12.837477392254549,0,1
MN,20,5,1.0,10,5,2,N,11.461632170582678,11.461632170582678,11.461632170582678,0,1
RI,0,6,1.0,5,6,1,N,9.897167623791308,9.903487552536127,9.210340371976184,2,0
NY,3,6,1.0,0,6,1,N,10.839580911706465,10.839580911706465,10.146433731146518,0,1
OR,2,10,1.0,10,10,1,N,12.022750588402635,12.022750588402635,11.735068515950855,0,0
GA,7,35,2.0,30,35,1,N,12.483704382128453,12.483704382128453,12.196022309676671,0,1
CA,14,55,1.0,0,55,1,N,13.895245525983128,13.895245525983128,13.451408098196746,2,1
NY,7,3,1.0,0,3,1,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
ND,4,10,1.0,0,10,1,N,13.24468896890259,13.507625778194974,13.219943705743193,2,0
CO,25,20,2.0,20,0,1,N,14.620199113257128,14.620199113257128,13.527819152135605,0,1
FL,7,8,1.0,0,0,2,Y,11.84939770159144,11.84939770159144,11.56171562913966,0,1
TX,15,4,2.0,0,0,2,N,13.592367006650065,13.592367006650065,13.304684934198283,0,1
TX,6,1,1.0,15,1,1,N,11.512925464970229,11.512925464970229,11.289781913656018,3,0
NJ,24,15,1.0,15,15,1,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
OK,6,10,1.0,0,0,1,Y,11.808575707071189,11.808575707071189,11.520893634619403,2,0
MO,19,3,1.0,0,0,1,Y,11.08827753744529,11.08827753744529,10.86513398613108,3,1
NY,3,22,1.0,0,0,1,N,13.287877815881902,13.287877815881902,13.00019574343012,0,0
CA,25,1,1.0,1,1,1,N,12.305012593385078,12.305012593385078,12.017330520933296,0,1
TX,7,6,1.0,1,6,1,N,11.695247021764184,11.695247021764184,11.002099841204238,2,1
PA,5,2,1.0,1,2,1,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
CA,10,36,1.0,0,36,1,N,12.175613438045463,12.175613438045463,11.887931365593683,3,1
WA,2,2,2.0,4,6,1,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
CA,10,20,1.0,0,20,1,N,12.873902018105827,12.873902018105827,12.58621994565405,0,1
IA,5,2,1.0,2,2,1,N,10.545341438708522,10.545341438708522,9.852194258148575,2,1
CA,25,1,2.0,0,0,1,N,12.823957341589573,12.823957341589573,12.536275269137793,0,1
AZ,20,38,2.0,38,0,1,N,13.815510557964274,13.815510557964274,13.815510557964274,3,1
CA,25,12,1.0,0,12,1,N,13.977884476948534,13.977884476948534,13.527683141617247,3,1
AL,7,20,1.0,0,0,1,N,12.396693005138824,12.396693005138824,12.109010932687042,3,0
NY,3,6,2.0,4,6,1,N,11.918390573078392,11.918390573078392,11.225243392518449,2,1
CA,10,5,1.0,0,5,1,N,12.206072645530174,12.206072645530174,11.918390573078392,2,1
MI,10,4,1.0,0,4,1,N,11.701891564482851,11.701891564482851,11.414209492031071,0,1
NY,20,12,1.0,0,12,1,N,11.608235644774552,11.608235644774552,11.608235644774552,0,1
CA,8,9,1.0,0,9,1,N,12.600025069613476,11.918390573078392,11.225243392518449,3,1
HI,2,1,2.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.903487552536127,5,0
NY,4,2,1.0,2,2,1,N,11.624994428589508,10.819778284410283,10.126631103850338,3,1
MN,7,14,1.0,10,14,1,N,12.911642346088676,12.911642346088676,12.623960273636897,2,1
PA,0,20,1.0,20,40,1,N,12.89921982609012,12.89921982609012,12.611537753638338,2,0
CA,5,1,1.0,0,1,1,N,9.933046354777671,10.126631103850338,9.433483923290392,3,1
VT,20,3,1.0,0,0,2,N,12.7098736543592,12.7098736543592,12.42219158190742,2,1
MN,10,8,2.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
FL,7,1,2.0,30,0,1,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
RI,5,12,1.0,12,12,1,N,10.915088464214609,10.915088464214609,10.221941283654663,4,1
WI,5,2,2.0,0,0,2,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
IN,0,1,1.0,0,0,1,N,11.225243392518449,11.225243392518449,11.002099841204238,0,0
IA,4,2,2.0,0,0,1,Y,10.126631103850338,10.126631103850338,9.903487552536127,2,0
IL,5,1,2.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,1
TX,7,13,1.0,13,13,1,N,12.928778628331663,12.928778628331663,12.641096555879882,0,1
ME,7,1,1.0,0,0,2,Y,11.097410021008562,11.097410021008562,10.874266469694351,2,1
UT,20,28,1.0,9,28,1,N,12.542544882151386,12.542544882151386,12.542544882151386,3,1
OH,7,19,2.0,0,0,1,N,13.051940913107783,13.051940913107783,12.764258840656002,0,0
NY,1,5,1.0,2,5,1,N,11.512925464970229,11.512925464970229,10.819778284410283,2,0
IA,3,1,1.0,0,0,2,Y,8.748304912379623,8.748304912379623,8.525161361065415,5,1
CA,20,3,1.0,0,3,2,N,13.680835654637672,13.680835654637672,13.393153582185892,2,1
FL,11,11,2.0,0,0,1,N,12.89921982609012,12.89921982609012,12.611537753638338,3,0
CA,0,3,1.0,0,2,1,N,11.99535161421452,11.99535161421452,11.70766954176274,3,0
NV,3,5,1.0,0,0,1,N,11.184421397998191,11.184421397998191,10.961277846683982,1,0
NE,22,5,1.0,0,5,2,N,11.225243392518449,11.225243392518449,10.937561320066669,2,0
CT,4,15,1.0,0,15,1,N,11.814443872327912,11.512925464970229,10.819778284410283,3,1
OH,20,1,2.0,7,0,2,N,12.538967060803502,12.538967060803502,12.538967060803502,2,1
TX,22,2,2.0,18,0,1,N,14.325335681396682,14.325335681396682,13.52782715217827,5,1
CA,7,12,1.0,0,0,2,N,11.225243392518449,11.225243392518449,11.002099841204238,4,1
MA,10,28,1.0,0,28,1,N,14.133964289082808,14.133964289082808,13.527819152135605,0,1
CA,6,9,2.0,0,0,1,Y,11.76756768334381,11.76756768334381,11.479885610892028,3,0
NY,5,2,2.0,1,2,1,N,10.545341438708522,10.545341438708522,9.852194258148575,0,1
TX,10,13,1.0,5,18,1,N,11.84939770159144,11.84939770159144,10.799575577092764,3,1
CA,0,1,1.0,0,0,2,N,11.152342896200478,10.594131602877956,10.370988051563746,4,0
CA,25,2,2.0,2,2,1,N,13.393916067926224,13.393916067926224,13.106233995474446,0,1
CA,0,4,1.0,0,4,1,N,10.33084460706039,10.308952660644293,9.615805480084347,2,0
WY,20,12,1.0,6,12,2,N,12.441144767709655,12.441144767709655,12.441144767709655,0,1
OH,7,2,1.0,1,2,1,N,9.903487552536127,9.903487552536127,9.210340371976184,0,1
KS,0,5,1.0,10,5,1,N,9.903487552536127,9.903487552536127,9.210340371976184,2,0
TX,3,5,2.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,0,0
MN,3,7,1.0,0,0,2,Y,11.429543856031176,11.429543856031176,11.206400304716968,2,1
NY,15,5,1.0,0,0,1,Y,10.545341438708522,10.545341438708522,10.322197887394314,0,1
IL,20,18,1.0,8,0,1,N,12.933621252807452,12.933621252807452,12.933621252807452,0,1
CT,4,1,1.0,0,1,1,N,9.581903928408666,9.581903928408666,8.88875674784872,2,1
NY,5,4,1.0,0,4,1,N,10.308952660644293,10.126631103850338,9.433483923290392,0,1
MA,7,3,1.0,5,0,1,N,12.154779351142624,12.154779351142624,11.867097278690842,0,1
WA,7,3,2.0,0,0,1,Y,10.778956289890028,10.778956289890028,10.55581273857582,3,1
TX,7,20,1.0,3,0,0,C,12.542544882151386,12.542544882151386,12.254862809699606,3,1
VA,13,1,1.0,0,1,1,N,13.185901398208316,13.185901398208316,12.898219325756536,1,1
MA,7,14,1.0,0,14,1,N,11.082142548877776,11.082142548877776,10.794460476425993,0,1
TX,10,10,1.0,0,10,1,N,12.751299696013495,12.751299696013495,12.463617623561715,2,1
IA,4,6,1.0,0,0,1,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,1
CT,15,2,1.0,0,0,0,N,11.982929094215963,11.982929094215963,11.695247021764184,2,1
OR,7,2,2.0,0,0,1,Y,11.082142548877776,11.082142548877776,10.858998997563564,0,1
CO,20,5,1.0,13,0,1,N,12.976180867226248,12.976180867226248,12.976180867226248,0,1
WI,10,1,2.0,0,0,1,N,13.322141674797743,13.329377546788654,13.041695474336874,0,1
KS,7,6,1.0,0,0,2,N,12.412570421443736,12.42641226951165,12.138730197059868,2,1
MI,1,13,1.0,8,5,1,N,12.337100907936575,11.918390573078392,11.225243392518449,0,1
NC,5,26,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
MN,0,11,1.0,1,11,1,N,10.839580911706465,10.839580911706465,10.616437360392252,2,0
OK,6,8,1.0,0,0,1,N,13.122363377404328,13.122363377404328,12.834681304952548,0,0
CA,25,9,1.0,9,9,1,N,12.628067055589549,12.628067055589549,12.340384983137769,1,1
NH,0,3,1.0,0,3,1,N,11.38120956619612,10.70772878060166,10.014581600041716,2,0
MS,5,2,2.0,0,0,1,Y,9.535896096856046,9.535896096856046,9.31271643859305,3,1
CA,25,3,1.0,0,3,1,N,12.165250651009918,12.254862809699606,11.967180737247824,0,1
MI,1,13,1.0,3,10,1,N,11.37366339763672,11.156250521031495,10.46310334047155,0,1
NJ,4,1,1.0,1,2,1,N,9.890908770329268,9.615805480084347,8.922658299524402,0,1
NM,7,1,2.0,0,1,1,N,9.64452250418184,9.825526011066415,9.132378830506472,0,1
NY,1,3,1.0,0,0,1,Y,11.002099841204238,11.002099841204238,10.778956289890028,3,0
AL,8,2,2.0,0,0,1,Y,11.56171562913966,11.56171562913966,11.27403355668788,0,0
NY,2,5,1.0,0,5,1,N,8.881836305004146,8.881836305004146,8.1886891244442,2,0
NJ,1,6,1.0,0,6,1,N,9.615805480084347,9.615805480084347,8.922658299524402,0,1
NY,5,2,2.0,0,0,1,Y,11.884489021402713,11.884489021402713,11.596806948950931,0,1
ID,5,4,1.0,0,4,1,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MO,4,1,2.0,0,0,1,Y,10.889024457147098,11.350406535472452,11.127262984158245,2,0
CA,1,50,1.0,0,50,1,N,11.918390573078392,11.918390573078392,11.225243392518449,4,0
AR,8,2,1.0,0,0,1,Y,11.918390573078392,11.918390573078392,11.630708500626612,2,1
WY,20,20,2.0,0,20,2,N,12.757080058928995,12.757080058928995,12.757080058928995,2,1
MI,5,160,1.0,0,0,1,Y,11.736069016284436,11.736069016284436,11.448386943832658,5,1
FL,20,6,1.0,9,0,1,N,12.553202176625376,12.553202176625376,12.553202176625376,2,1
CO,21,5,1.0,1,5,1,N,12.969212197910156,12.969212197910156,12.681530125458371,5,1
CA,20,10,2.0,0,0,1,N,13.128345449081875,13.128345449081875,12.840663376630095,0,1
UT,1,13,1.0,0,13,1,N,9.777073627680467,9.769956159911606,9.07680897935166,0,0
NM,7,1,2.0,0,0,1,Y,10.736396675471232,10.736396675471232,10.513253124157025,0,1
TX,5,1,1.0,0,0,1,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,5,3,1.0,0,0,2,Y,11.84939770159144,11.84939770159144,11.56171562913966,5,0
TX,1,24,1.0,0,0,2,N,9.984514391178502,9.984514391178502,9.69683231872672,4,1
PA,3,4,2.0,3,1,1,N,11.082142548877776,11.082142548877776,10.858998997563564,0,0
CA,5,25,1.0,0,25,1,N,10.868549400779258,10.819778284410283,10.126631103850338,0,1
MD,5,4,1.0,0,0,2,Y,11.350406535472452,11.350406535472452,11.127262984158245,0,1
IN,20,2,1.0,0,0,2,N,12.506177237980513,12.506177237980513,12.092343880201833,3,1
IL,20,32,1.0,20,0,1,N,12.987688474077729,12.987688474077729,12.987688474077729,4,1
CA,7,3,2.0,0,0,1,Y,11.541755846638106,11.56171562913966,11.27403355668788,0,1
